Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
0.3199999928474426,50,-0.23967556655406952,0.07467423379421234,9.802847862243652,10.279949188232422,-8.850704193115234,-48.07815933227539,0.00020403342205099761,-0.0005911319167353213,0.0018561258912086487,0.0010465724626556039
0.33000001311302185,50,-0.23570838570594788,0.06388691067695618,9.808623313903809,10.464255332946777,-8.79449462890625,-48.54948425292969,-0.0025398768484592438,0.0004708390624728054,0.0012361574918031693,0.0010465724626556039
0.3400000035762787,50,-0.23761671781539917,0.06400726735591888,9.817389488220215,10.454938888549805,-8.76892375946045,-49.27244567871094,-0.0015587995294481516,-0.0016433956334367394,0.001913074986077845,0.0010465724626556039
0.3499999940395355,50,-0.24445663392543793,0.05056197568774223,9.81737232208252,10.359890937805176,-8.508031845092773,-49.37129211425781,0.0003108129312749952,-0.0034560589119791985,0.002875385107472539,0.0010465724626556039
0.36000001430511475,50,-0.24360449612140656,0.057201873511075974,9.802958488464355,10.585112571716309,-8.68668270111084,-49.053802490234375,0.0005353734595701098,-0.00020284272613935173,-0.0027904014568775892,0.0010465724626556039
0.3700000047683716,44,-0.2551693320274353,0.0534130223095417,9.806784629821777,10.59140682220459,-8.743468284606934,-48.426414489746094,-0.0013128831051290035,0.007190183736383915,-0.00741104269400239,0.0010465724626556039
0.3799999952316284,50,-0.2519700527191162,0.05026860162615776,9.806784629821777,10.464255332946777,-8.68529987335205,-47.897483825683594,-0.0014280756004154682,0.00707499124109745,-0.0068350802175700665,0.0010465724626556039
0.38999998569488525,51,-0.24385707080364227,0.04121898114681244,9.810043334960938,10.471430778503418,-8.68529987335205,-47.94972229003906,-0.002497164998203516,0.005877766292542219,-0.0012120058527216315,0.0010465724626556039
0.4000000059604645,50,-0.2551693320274353,0.04863119125366211,9.820157051086426,10.566479682922363,-8.68529987335205,-48.64165496826172,-0.0002308504917891696,0.0013451369013637304,0.0021874660160392523,0.0010465724626556039
0.4099999964237213,50,-0.25401872396469116,0.05315474420785904,9.808448791503906,10.5056734085083,-8.756599426269531,-48.92837905883789,-0.005389272700995207,0.0010552143212407827,-0.00077712198253721,0.0010465724626556039
0.41999998688697815,50,-0.2491253912448883,0.07007545232772827,9.78848934173584,10.571516036987305,-8.79449462890625,-48.12215042114258,-0.004287178162485361,0.00008837420318741351,-0.0022429137025028467,0.0010465724626556039
0.4300000071525574,50,-0.24905908107757568,0.07969427853822708,9.810378074645996,10.644281387329102,-8.713980674743652,-47.211708068847656,0.0005981469876132905,0.0015742274699732661,-0.003376070875674486,0.0010465724626556039
0.4399999976158142,50,-0.2538605332374573,0.08567219227552414,9.822497367858887,10.469290733337402,-8.480733871459961,-47.84144973754883,0.0031472654081881046,-0.00005529282134375535,-0.001392560312524438,0.0010465724626556039
0.44999998807907104,50,-0.23949699103832245,0.08086278289556503,9.828607559204102,10.564339637756348,-8.74162483215332,-49.12646484375,0.0015391011256724596,-0.0013987733982503414,-0.0007344101904891431,0.0010465724626556039
0.46000000834465027,51,-0.25288593769073486,0.07478456944227219,9.825508117675781,10.659388542175293,-8.725153923034668,-48.756343841552734,-0.0030433586798608303,-0.0008072795462794602,-0.0018675675382837653,0.0010465724626556039
0.4699999988079071,36,-0.25212058424949646,0.06386935710906982,9.806290626525879,10.754437446594238,-8.732410430908203,-48.715232849121094,-0.0057232012040913105,-0.0006694368785247207,-0.0030007248278707266,0.0010465724626556039
0.47999998927116394,51,-0.2348843365907669,0.054736990481615067,9.82691764831543,10.876678466796875,-8.79449462890625,-48.968963623046875,-0.00378240249119699,-0.00018731114687398076,-0.0029224196914583445,0.0010465724626556039
0.49000000953674316,50,-0.2454388588666916,0.054140202701091766,9.815077781677246,11.055194854736328,-8.797143936157227,-48.38792419433594,-0.0016228673048317432,0.002282208064571023,-0.0006561051704920828,0.0010465724626556039
0.5,50,-0.23982611298561096,0.04247023165225983,9.815792083740234,10.865097045898438,-8.88410758972168,-48.19022750854492,-0.002323729218915105,0.002498355694115162,0.0011779142078012228,0.0010465724626556039
0.5099999904632568,50,-0.23170292377471924,0.04469439387321472,9.820418357849121,11.116881370544434,-9.038453102111816,-48.45207595825195,-0.0009459498105570674,0.0031422688625752926,0.00044404761865735054,0.0010465724626556039
0.5199999809265137,50,-0.24835748970508575,0.056760553270578384,9.808233261108398,11.102277755737305,-9.076924324035645,-48.23160171508789,0.0022257259115576744,-0.0001717795676086098,-0.006098625250160694,0.0010465724626556039
0.5299999713897705,50,-0.2536819577217102,0.054874904453754425,9.810137748718262,10.747135162353516,-8.898274421691895,-47.80557632446289,-0.0034400606527924538,-0.0001717795676086098,-0.002699153497815132,0.0010465724626556039
0.5400000214576721,50,-0.24424229562282562,0.06564217060804367,9.811297416687012,10.465765953063965,-8.468984603881836,-48.397090911865234,-0.0037668708246201277,0.0008960157283581793,0.0028359091375023127,0.0010465724626556039
0.550000011920929,50,-0.23856069147586823,0.08058695495128632,9.816676139831543,10.655863761901855,-8.729876518249512,-48.792476654052734,-0.0008449945598840714,-0.0008927031303755939,0.004605860449373722,0.0010465724626556039
0.5600000023841858,50,-0.2504546344280243,0.07423291355371475,9.803665161132812,10.702947616577148,-8.729069709777832,-48.518585205078125,0.004314722027629614,0.0012415930395945907,-0.00042183740879409015,0.0010465724626556039
0.5699999928474426,51,-0.24057361483573914,0.06775850802659988,9.80189037322998,10.844576835632324,-8.598912239074707,-48.17163848876953,0.004476509056985378,-0.0000766487282817252,-0.0025030674878507853,0.0010465724626556039
0.5799999833106995,50,-0.237318217754364,0.06935830414295197,9.80515193939209,10.969335556030273,-8.445947647094727,-48.06925582885742,0.002210194244980812,-0.0013987733982503414,-0.001810618443414569,0.0010465724626556039
0.5899999737739563,50,-0.23415467143058777,0.07091295719146729,9.800515174865723,10.589139938354492,-8.35898494720459,-48.26695251464844,-0.00005612040695268661,0.00039706408279016614,-0.0006774610956199467,0.0010465724626556039
0.6000000238418579,50,-0.24225744605064392,0.06610354781150818,9.804743766784668,10.583600997924805,-8.61480712890625,-48.56205368041992,0.0002014448109548539,0.0007678802357986569,-0.00004907970651402138,0.0010465724626556039
0.6100000143051147,51,-0.242015078663826,0.054563969373703,9.792835235595703,10.375500679016113,-8.939165115356445,-48.85859680175781,0.0007243410218507051,-0.0005768946139141917,0.0003618597111199051,0.0010465724626556039
0.6200000047683716,51,-0.2391882836818695,0.03735740855336189,9.804706573486328,10.27063274383545,-8.998370170593262,-48.686431884765625,-0.0012714654440060258,0.0010552143212407827,0.0018121198518201709,0.0010465724626556039
0.6299999952316284,51,-0.2401348203420639,0.04123653471469879,9.802826881408691,10.4072265625,-8.79449462890625,-48.31853485107422,0.0023680985905230045,0.0010552143212407827,0.003631901927292347,0.0010465724626556039
0.6399999856948853,51,-0.23623138666152954,0.0534130223095417,9.812357902526855,10.69237232208252,-8.79449462890625,-49.10931396484375,0.0019798094872385263,0.0010552143212407827,0.003631901927292347,0.0010465724626556039
0.6499999761581421,51,-0.24361471831798553,0.058791641145944595,9.806180000305176,10.79447078704834,-8.79449462890625,-49.233821868896484,-0.0011349172564223409,0.0011264006607234478,0.0035251223016530275,0.0010465724626556039
0.6600000262260437,51,-0.24057361483573914,0.07504033297300339,9.819433212280273,10.687840461730957,-8.609970092773438,-48.77336502075195,0.004530868958681822,0.0033927152398973703,0.00012565043289214373,0.0010465724626556039
0.6700000166893005,51,-0.24621443450450897,0.07764563709497452,9.807111740112305,10.841176986694336,-8.349078178405762,-48.304656982421875,0.001597344409674406,-0.0018653676379472017,0.0010258342372253537,0.0010465724626556039
0.6800000071525574,51,-0.2513526678085327,0.06485229730606079,9.80366325378418,11.187884330749512,-8.258659362792969,-48.16509246826172,0.003103259252384305,-0.0016446899389848113,-0.0027463953010737896,0.0010465724626556039
0.6899999976158142,51,-0.2473752498626709,0.06585530936717987,9.821271896362305,10.617591857910156,-8.867405891418457,-48.26394271850586,0.0035950923338532448,-0.0022860143799334764,-0.0019555797334760427,0.0010465724626556039
0.699999988079071,51,-0.2463751584291458,0.06683824956417084,9.81737232208252,10.94113540649414,-8.740127563476562,-47.990962982177734,0.00200828374363482,0.0005478496314026415,-0.0012760736281052232,0.0010465724626556039
0.7099999785423279,51,-0.2445586621761322,0.07058196514844894,9.813591003417969,10.93081283569336,-8.68529987335205,-47.694419860839844,0.00044153694761916995,0.002282208064571023,-0.003374776802957058,0.0010465724626556039
0.7200000286102295,51,-0.2482834905385971,0.06577255576848984,9.818448066711426,10.863081932067871,-8.834578514099121,-47.65239334106445,0.0029427665285766125,0.001676477026194334,-0.0025341305881738663,0.0010465724626556039
0.7300000190734863,51,-0.24339020252227783,0.06096314638853073,9.821271896362305,10.908655166625977,-9.046631813049316,-48.034690856933594,0.004513396415859461,0.00003142514106002636,-0.001072868937626481,0.0010465724626556039
0.7400000095367432,51,-0.24472704529762268,0.056153733283281326,9.819210052490234,10.718558311462402,-8.611812591552734,-48.825469970703125,0.0011139244306832552,-0.0013987733982503414,-0.0020850093569606543,0.0010465724626556039
0.75,51,-0.25030407309532166,0.0534130223095417,9.805997848510742,11.226408004760742,-8.655927658081055,-48.25529861450195,-0.00034021862666122615,-0.0007503304514102638,-0.0006276306230574846,0.0010465724626556039
0.7599999904632568,50,-0.24603837728500366,0.04502789303660393,9.792298316955566,11.230184555053711,-8.742892265319824,-47.366981506347656,0.0019073287257924676,0.0015159841859713197,0.0004867594107054174,0.0010465724626556039
0.7699999809265137,50,-0.24057361483573914,0.04278116300702095,9.79873275756836,11.02233600616455,-8.653048515319824,-47.38334655761719,0.0004603042616508901,0.0033726536203175783,-0.002229970647022128,0.0010465724626556039
0.7799999713897705,50,-0.24495156109333038,0.05771591514348984,9.800267219543457,10.89858341217041,-8.397109985351562,-48.6571044921875,0.004693950526416302,0.0021113608963787556,-0.00013450333790387958,0.0010465724626556039
0.7900000214576721,50,-0.2480870485305786,0.06733474135398865,9.792298316955566,10.61343765258789,-8.658000946044922,-48.755950927734375,0.0012944788904860616,-0.002421268494799733,-0.002400818048045039,0.0010465724626556039
0.800000011920929,50,-0.2454388588666916,0.07254033535718918,9.803439140319824,11.009117126464844,-8.68529987335205,-48.235267639160156,0.0043872022069990635,-0.00046170217683538795,0.0018250627908855677,0.0010465724626556039
0.8100000023841858,50,-0.24316568672657013,0.07030613720417023,9.802905082702637,10.997913360595703,-8.629666328430176,-49.28632354736328,0.0018574981950223446,-0.0011599755380302668,0.0014167120680212975,0.0010465724626556039
0.8199999928474426,50,-0.2428748458623886,0.06775850802659988,9.805741310119629,10.89531135559082,-8.475895881652832,-50.20016860961914,0.0011411046143621206,0.0012843048898503184,-0.0023995235096663237,0.0010465724626556039
0.8299999833106995,49,-0.24776814877986908,0.07233723253011703,9.81222915649414,10.999927520751953,-8.270869255065918,-49.43478775024414,0.0019416275899857283,0.0014816852053627372,0.001073076156899333,0.0010465724626556039
0.8399999737739563,49,-0.24794672429561615,0.06805439293384552,9.806486129760742,10.524683952331543,-8.444796562194824,-48.841705322265625,0.0030747847631573677,0.0010552143212407827,0.00292521552182734,0.0010465724626556039
0.8500000238418579,49,-0.24305343627929688,0.058194849640131,9.804604530334473,10.879071235656738,-8.770535469055176,-48.852569580078125,0.0023693926632404327,0.003506613662466407,-0.0006593408761546016,0.0010465724626556039
0.8600000143051147,49,-0.2454005777835846,0.06293906271457672,9.806671142578125,10.94365406036377,-8.635310173034668,-48.82939910888672,0.0016601178795099258,0.003887136932462454,-0.0032110479660332203,0.0010465724626556039
0.8700000047683716,49,-0.2478625327348709,0.060559436678886414,9.826118469238281,10.891030311584473,-8.483498573303223,-48.90925979614258,0.002793275285512209,0.0006300376262515783,-0.0016527140978723764,0.0010465724626556039
0.8799999952316284,49,-0.25284767150878906,0.05098574981093407,9.823575973510742,11.030771255493164,-8.822138786315918,-49.2418098449707,0.0035950923338532448,-0.0001717795676086098,0.0012762807309627533,0.0010465724626556039
0.8899999856948853,49,-0.26003456115722656,0.051086049526929855,9.816442489624023,10.745625495910645,-9.083029747009277,-49.04411315917969,0.003120085224509239,-0.0001717795676086098,0.004621392115950584,0.0010465724626556039
0.8999999761581421,49,-0.2524573504924774,0.048448145389556885,9.818949699401855,10.864592552185059,-8.752337455749512,-49.266685485839844,0.0015721055679023266,-0.0001717795676086098,0.003488234942778945,0.0010465724626556039
0.9100000262260437,49,-0.2377774566411972,0.048869404941797256,9.821271896362305,10.885113716125488,-8.627823829650879,-49.73957824707031,0.0046725948341190815,-0.00007211868069134653,0.0022554167080670595,0.0010465724626556039
0.9200000166893005,49,-0.23858875036239624,0.06102583184838295,9.813583374023438,10.822293281555176,-8.714787483215332,-49.863433837890625,0.0012731229653581977,0.0021941957529634237,-0.0011440552771091461,0.0010465724626556039
0.9300000071525574,49,-0.2454388588666916,0.06775850802659988,9.804194450378418,10.798500061035156,-8.729185104370117,-49.138641357421875,0.002230255864560604,0.0033713593147695065,-0.0012760736281052232,0.0010465724626556039
0.9399999976158142,49,-0.2454388588666916,0.0729440450668335,9.796719551086426,10.51335334777832,-7.946512222290039,-49.138641357421875,-0.0006178454495966434,0.0025138873606920242,0.0027051849756389856,0.0010465724626556039
0.949999988079071,49,-0.2454388588666916,0.06422040611505508,9.800236701965332,10.936351776123047,-7.811747074127197,-49.138641357421875,0.001391551224514842,0.003183686174452305,0.002730423817411065,0.0010465724626556039
0.9599999785423279,49,-0.24274472892284393,0.0534130223095417,9.820154190063477,11.180331230163574,-8.160062789916992,-49.36487579345703,0.0007528155110776424,0.0002786359400488436,0.0015972665278241038,0.0010465724626556039
0.9700000286102295,49,-0.2432958036661148,0.0667906105518341,9.809314727783203,11.090065956115723,-8.521048545837402,-49.635101318359375,-0.00151349906809628,-0.004253993276506662,-0.0016773056704550982,0.0010465724626556039
0.9800000190734863,49,-0.2454388588666916,0.08002527058124542,9.800487518310547,10.828083992004395,-8.341822624206543,-49.67123794555664,-0.000060003181715728715,-0.002586938440799713,-0.0062099345959723,0.0010465724626556039
0.9900000095367432,49,-0.2482171505689621,0.08210399746894836,9.806784629821777,10.92313289642334,-8.080930709838867,-50.26432418823242,0.0013158348156139255,0.0015813461504876614,-0.003902849741280079,0.0010465724626556039
1,49,-0.25311046838760376,0.06555440276861191,9.806784629821777,10.712011337280273,-8.100166320800781,-49.504180908203125,0.0007787014474160969,0.0009853221708908677,0.002837203210219741,0.0010465724626556039
1.0099999904632568,49,-0.24666601419448853,0.05619886890053749,9.809597969055176,10.844827651977539,-8.282732963562012,-48.96018981933594,0.0016911810962483287,-0.0007218559039756656,0.00329344323836267,0.0010465724626556039
1.0199999809265137,49,-0.24057361483573914,0.049754559993743896,9.805931091308594,11.152382850646973,-8.569194793701172,-48.774147033691406,-0.0003305113932583481,0.0008105921442620456,0.002404907951131463,0.0010465724626556039
1.0299999713897705,49,-0.22901135683059692,0.05805442854762077,9.807694435119629,11.05368423461914,-8.900347709655762,-48.3863525390625,-0.00010659794497769326,0.00012979170423932374,0.0019525510724633932,0.0010465724626556039
1.0399999618530273,49,-0.23278720676898956,0.07349570095539093,9.820303916931152,10.86358642578125,-8.813385009765625,-48.188655853271484,0.008275272324681282,0.00216830987483263,-0.001105226343497634,0.0010465724626556039
1.0499999523162842,49,-0.2464669942855835,0.06573745608329773,9.82610034942627,10.822293281555176,-8.5902738571167,-48.687347412109375,0.0037426422350108624,-0.00009800462430575863,0.0022942456416785717,0.0010465724626556039
1.059999942779541,49,-0.2384050488471985,0.06111861392855644,9.832005500793457,10.822293281555176,-8.466911315917969,-48.96241760253906,0.002498822519555688,0.0009244902757927775,0.002404907951131463,0.0010465724626556039
1.0700000524520874,49,-0.23684878647327423,0.06002533435821533,9.835758209228516,10.77067756652832,-8.490524291992188,-48.70253372192383,0.0023680985905230045,0.003060080809518695,-0.001604825141839683,0.0010465724626556039
1.0800000429153442,49,-0.23754273355007172,0.055215924978256226,9.817708969116211,10.588132858276367,-8.57748794555664,-48.03573989868164,0.0023680985905230045,-0.0019423782359808683,-0.0034116641618311405,0.0010465724626556039
1.090000033378601,49,-0.24182628095149994,0.06543906033039093,9.803749084472656,10.873279571533203,-8.664451599121094,-48.92536544799805,0.0015533383702859282,-0.0038527611177414656,-0.002915301127359271,0.0010465724626556039
1.100000023841858,49,-0.23617781698703766,0.07254033535718918,9.817276000976562,11.086163520812988,-8.68529987335205,-48.91318893432617,0.0033038754481822252,-0.00024814315838739276,-0.00034029659582301974,0.0010465724626556039
1.1100000143051147,49,-0.23395822942256927,0.06947866082191467,9.82300853729248,11.180331230163574,-8.421990394592285,-48.766292572021484,0.0035679121501743793,0.00040094697033055127,0.0005508271278813481,0.0010465724626556039
1.1200000047683716,49,-0.22942210733890533,0.05849073827266693,9.81815242767334,11.061992645263672,-8.116753578186035,-48.766292572021484,0.0013015975710004568,-0.0019320239080116153,-0.000582330219913274,0.0010465724626556039
1.1299999952316284,49,-0.2386627346277237,0.06276354193687439,9.83218002319336,10.586748123168945,-8.464607238769531,-48.766292572021484,-0.00008588919445173815,-0.0021863533183932304,-0.0012760736281052232,0.0010465724626556039
1.1399999856948853,49,-0.2486381083726883,0.0614696629345417,9.815184593200684,10.86685848236084,-8.466911315917969,-49.74822235107422,0.0002596881822682917,-0.0003620412899181247,-0.00093049620045349,0.0010465724626556039
1.149999976158142,49,-0.24707674980163574,0.05185083672404289,9.80836296081543,10.591029167175293,-8.659383773803711,-49.05943298339844,0.001392845413647592,0.0015269855502992868,0.000706142804119736,0.0010465724626556039
1.159999966621399,49,-0.251949667930603,0.0582299567759037,9.788996696472168,10.34490966796875,-8.584859848022461,-48.63222885131836,0.002526002936065197,-0.0009250605944544077,0.0031581891234964132,0.0010465724626556039
1.1699999570846558,49,-0.25188586115837097,0.05974951013922691,9.81040096282959,10.409492492675781,-8.386398315429688,-48.83542251586914,0.003531024558469653,0.0022181402891874313,0.00020719115855172276,0.0010465724626556039
1.1799999475479126,49,-0.25030407309532166,0.058194849640131,9.82610034942627,10.6946382522583,-8.99514389038086,-48.044639587402344,0.0023978673852980137,0.001084983116015792,0.004739820491522551,0.0010465724626556039
1.190000057220459,49,-0.23360615968704224,0.0549125149846077,9.816156387329102,10.887505531311035,-9.2661714553833,-47.92563247680664,-0.0009420668939128518,0.0065721566788852215,0.0004453418659977615,0.0010465724626556039
1.2000000476837158,48,-0.2461838275194168,0.06334277242422104,9.788216590881348,10.669711112976074,-9.1538667678833,-48.2509765625,-0.00030333115137182176,0.003151975804939866,-0.0010586316930130124,0.0010465724626556039
1.2100000381469727,49,-0.24837790429592133,0.057746004313230515,9.801403999328613,10.420570373535156,-8.733100891113281,-48.245479583740234,-0.0019173198379576206,0.0031979235354810953,-0.00036035821540281177,0.0010465724626556039
1.2200000286102295,49,-0.248862624168396,0.06350827217102051,9.801419258117676,10.44184684753418,-8.337215423583984,-47.87417984008789,-0.0025398768484592438,0.0002216868451796472,0.0007727991323918104,0.0010465724626556039
1.2300000190734863,49,-0.23304487764835358,0.07115117460489273,9.807405471801758,10.91709041595459,-8.77203369140625,-48.36841583251953,-0.001083792420104146,0.0007853532442823052,-0.0017342547653242946,0.0010465724626556039
1.2400000095367432,49,-0.2329377382993698,0.08622132986783981,9.815067291259766,10.761361122131348,-9.124380111694336,-47.737754821777344,0.0011825221590697765,0.002282208064571023,-0.0024616499431431293,0.0010465724626556039
1.25,49,-0.23921635746955872,0.08477199077606201,9.805997848510742,10.571264266967773,-9.231270790100098,-48.141395568847656,0.0018277294002473354,0.0012014698004350066,-0.0028971810825169086,0.0010465724626556039
1.2599999904632568,49,-0.24057361483573914,0.07167775183916092,9.823013305664062,10.588889122009277,-9.15524959564209,-48.85820007324219,0.0006945720524527133,-0.0001717795676086098,-0.005403587594628334,0.0010465724626556039
1.2699999809265137,49,-0.2441377192735672,0.05374652147293091,9.830928802490234,10.73605728149414,-8.981322288513184,-49.208946228027344,0.0013248948380351067,0.00018091646779794246,-0.00477326475083828,0.0010465724626556039
1.2799999713897705,49,-0.23466236889362335,0.05569235235452652,9.813102722167969,10.260812759399414,-8.807394981384277,-48.91240310668945,0.004822086077183485,0.00027863591094501317,-0.0020526519510895014,0.0010465724626556039
1.2899999618530273,48,-0.2380836009979248,0.05107852444052696,9.803192138671875,9.961566925048828,-8.633467674255371,-49.347984313964844,0.004492040257900953,-0.0026257673744112253,-0.004627009388059378,0.0010465724626556039
1.2999999523162842,49,-0.24422191083431244,0.059388428926467896,9.794713973999023,10.249733924865723,-8.517823219299316,-49.7097282409668,0.0022969122510403395,-0.002483394695445895,-0.00243188114836812,0.0010465724626556039
1.309999942779541,48,-0.25279155373573303,0.05936335027217865,9.810543060302734,10.544197082519531,-8.575069427490234,-49.43256378173828,0.0011637548450380564,-0.00021707997075282037,-0.001298723858781159,0.0010465724626556039
1.3200000524520874,49,-0.24776050448417664,0.06183576211333275,9.823796272277832,10.464255332946777,-8.79449462890625,-48.53377151489258,-0.003300923854112625,-0.0001717795676086098,-0.00016556646733079106,0.0010465724626556039
