Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
0.4099999964237213,52,-0.2565055191516876,0.08988304436206818,9.810287475585938,11.31163501739502,-9.837308883666992,-49.510986328125,0.00192482047714293,0.0009074549307115376,0.001325673540122807,0.0010465724626556039
0.41999998688697815,52,-0.2627721130847931,0.07119501382112503,9.81221866607666,11.180331230163574,-10.005728721618652,-49.251277923583984,-0.000589453149586916,-0.0009164867806248367,-0.002765488112345338,0.0010465724626556039
0.4300000071525574,52,-0.26556089520454407,0.06638115644454956,9.823318481445312,11.103641510009766,-10.178935050964355,-48.974647521972656,0.0013645169092342257,-0.002291240030899644,-0.0037300612311810255,0.0010465724626556039
0.4399999976158142,51,-0.25660330057144165,0.05874853581190109,9.822135925292969,10.970152854919434,-10.130912780761719,-48.83110046386719,0.001569015788845718,-0.0018266845727339387,-0.0013328131753951311,0.0010465724626556039
0.44999998807907104,51,-0.26150110363960266,0.05151401832699776,9.82848072052002,11.160670280456543,-10.305224418640137,-48.43484115600586,0.0011411046143621206,0.000012624162991414778,-0.0007547785062342882,0.0010465724626556039
0.46000000834465027,51,-0.2634006440639496,0.058194849640131,9.816078186035156,11.094903945922852,-10.401373863220215,-48.74931335449219,0.0017534195212647319,0.0010552143212407827,-0.0012760736281052232,0.0010465724626556039
0.4699999988079071,51,-0.2630980312824249,0.05970032513141632,9.818499565124512,11.18366527557373,-10.320161819458008,-48.76282501220703,0.003924891352653503,-0.0005015784990973771,-0.0017950045876204967,0.0010465724626556039
0.47999998927116394,51,-0.26820069551467896,0.06143917515873909,9.805061340332031,11.187919616699219,-10.214017868041992,-48.52595520019531,0.0034957982134073973,-0.003476861398667097,-0.003779708407819271,0.0010465724626556039
0.49000000953674316,52,-0.26330289244651794,0.06290346384048462,9.808444023132324,10.981133460998535,-10.250152587890625,-48.338287353515625,-0.0013128831051290035,-0.0027546135243028402,-0.00585188576951623,0.0010465724626556039
0.5,52,-0.2551460564136505,0.07414190471172333,9.803573608398438,11.266908645629883,-10.511619567871094,-48.83361053466797,-0.0013128831051290035,0.003031643806025386,-0.003763159504160285,0.0010465724626556039
0.5099999904632568,51,-0.24710094928741455,0.0789557695388794,9.806784629821777,11.046669960021973,-10.541600227355957,-48.89040756225586,-0.001022092648781836,0.000328238180372864,0.0011779142078012228,0.0010465724626556039
0.5199999809265137,51,-0.25708281993865967,0.08043836802244186,9.810149192810059,10.700647354125977,-10.155738830566406,-48.765098571777344,0.0011931159533560276,-0.0049757324159145355,0.0010738916462287307,0.0010465724626556039
0.5299999713897705,51,-0.2628559172153473,0.07732217013835907,9.809584617614746,10.572735786437988,-9.84341049194336,-48.45415115356445,0.002326725982129574,-0.0027085125911980867,-0.0011933284113183618,0.0010465724626556039
0.5400000214576721,51,-0.25382381677627563,0.07386277616024017,9.80411434173584,10.88265609741211,-10.028767585754395,-48.096927642822266,0.0023680985905230045,-0.003718004561960697,-0.00018383626593276858,0.0010465724626556039
0.550000011920929,51,-0.2564496397972107,0.06775850802659988,9.820000648498535,11.35894775390625,-10.290233612060547,-48.691322326660156,0.004365805070847273,-0.0008562009898014367,0.0019486270612105727,0.0010465724626556039
0.5600000023841858,51,-0.24847902357578278,0.06058347970247269,9.827911376953125,11.169293403625488,-9.942400932312012,-49.28571319580078,0.0030111472588032484,0.0025446289218962193,-0.0012169699184596539,0.0010465724626556039
0.5699999928474426,50,-0.25101175904273987,0.05228276923298836,9.829085350036621,11.001830101013184,-9.831365585327148,-49.018829345703125,-0.0000681580786476843,0.0018850310007110238,-0.0008788963896222413,0.0010465724626556039
0.5799999833106995,50,-0.2581443190574646,0.058194849640131,9.818595886230469,10.906571388244629,-9.982690811157227,-48.77334976196289,0.0008432217873632908,-0.0011008905712515116,0.0013883234933018684,0.0010465724626556039
0.5899999737739563,50,-0.257092148065567,0.058194849640131,9.81441879272461,10.833273887634277,-10.193924903869629,-49.318355560302734,0.0017427809070795774,-0.0007498142658732831,0.00303022563457489,0.0010465724626556039
0.6000000238418579,50,-0.2639453709125519,0.0562729686498642,9.816396713256836,10.928531646728516,-10.019615173339844,-48.72396469116211,0.0022049720864742994,0.0015871480572968721,0.002568034455180168,0.0010465724626556039
0.6100000143051147,50,-0.2677770256996155,0.059274766594171524,9.799983024597168,10.859488487243652,-10.145956039428711,-48.3858757019043,0.0027179927565157413,0.0018436582759022713,0.0007393643609248102,0.0010465724626556039
0.6200000047683716,50,-0.26692038774490356,0.06180066987872124,9.801137924194336,11.054546356201172,-10.426515579223633,-48.934051513671875,-0.00023955899814609438,-0.0006706152344122529,-0.0007394115091301501,0.0010465724626556039
0.6299999952316284,50,-0.2656586766242981,0.06350291520357132,9.804746627807617,11.027872085571289,-10.588624000549316,-49.35243225097656,-0.0025079608894884586,-0.004324409179389477,-0.0027548493817448616,0.0010465724626556039
0.6399999856948853,50,-0.2579488158226013,0.07937218248844147,9.804025650024414,10.35479736328125,-10.423359870910645,-48.662742614746094,0.001576108275912702,-0.0006067831418476999,-0.0030964689794927835,0.0010465724626556039
0.6499999761581421,50,-0.2530509829521179,0.07793991267681122,9.802578926086426,10.450056076049805,-10.336204528808594,-48.86087417602539,-0.0035068143624812365,0.0045411535538733006,0.0012429283233359456,0.0010465724626556039
0.6600000262260437,50,-0.2524550259113312,0.07042626291513443,9.803531646728516,10.383196830749512,-10.026557922363281,-49.98628616333008,0.001027625403366983,0.0011403237003833055,0.00237653823569417,0.0010465724626556039
0.6700000166893005,50,-0.25298580527305603,0.06346630305051804,9.815948486328125,10.45885181427002,-10.042810440063477,-49.85218811035156,0.0011411046143621206,0.0010552143212407827,-0.006437012925744057,0.0010465724626556039
0.6800000071525574,50,-0.25030407309532166,0.0647292509675026,9.81247329711914,10.5507173538208,-10.214017868041992,-49.44641876220703,-0.0008826078264974058,0.00004335808989708312,-0.002351761795580387,0.0010465724626556039
0.6899999976158142,50,-0.2480553686618805,0.0703301727771759,9.801956176757812,10.464255332946777,-10.205970764160156,-50.191650390625,0.0023610061034560204,-0.002008724259212613,0.001479343161918223,0.0010465724626556039
0.699999988079071,50,-0.2522827684879303,0.06551631540060043,9.813277244567871,10.464255332946777,-10.118815422058105,-49.498191833496094,0.0035950923338532448,-0.0034508556127548218,0.0007547312998212874,0.0010465724626556039
0.7099999785423279,51,-0.2577206790447235,0.06297668069601059,9.823803901672363,10.384288787841797,-10.251152992248535,-50.13533401489258,0.001399979111738503,-0.0009259433718398213,-0.002244192874059081,0.0010465724626556039
0.7200000286102295,50,-0.2622087895870209,0.06758920103311539,9.814285278320312,10.400788307189941,-10.272087097167969,-49.80657196044922,-0.003915812354534864,0.0016935347812250257,-0.0024534203112125397,0.0010465724626556039
0.7300000190734863,50,-0.26738592982292175,0.0702020451426506,9.813868522644043,10.337091445922852,-10.243104934692383,-49.27901840209961,-0.005268105771392584,0.003372081322595477,-0.00018620041373651475,0.0010465724626556039
0.7400000095367432,50,-0.26248812675476074,0.06538818776607513,9.830845832824707,10.033092498779297,-10.302067756652832,-50.087562561035156,-0.0020883241668343544,0.0033815379720181227,-0.0006282964022830129,0.0010465724626556039
0.75,50,-0.2527017891407013,0.06537903100252151,9.833309173583984,10.604642868041992,-10.04060173034668,-51.078216552734375,0.00011979180271737278,0.0014133830554783344,-0.003371892496943474,0.0010465724626556039
0.7599999904632568,50,-0.2528693974018097,0.06775850802659988,9.82610034942627,10.545199394226074,-9.70697021484375,-49.60807800292969,0.003859877120703459,0.001752638490870595,-0.0019734979141503572,0.0010465724626556039
0.7699999809265137,50,-0.26003456115722656,0.07269134372472763,9.79870319366455,10.62861442565918,-9.70923137664795,-48.82326889038086,0.004993487149477005,-3.7868719005018647e-7,-0.000563282344955951,0.0010465724626556039
0.7799999713897705,50,-0.26003456115722656,0.07732217013835907,9.790643692016602,10.760895729064941,-9.85834789276123,-48.7627067565918,0.0055809784680604935,0.0008211634703911841,-0.003496010322123766,0.0010465724626556039
0.7900000214576721,50,-0.26260918378829956,0.0798526480793953,9.806784629821777,10.563767433166504,-9.77119255065918,-48.400821685791016,-0.0012206812389194965,-0.002579666441306472,-0.00009518062870483845,0.0010465724626556039
0.800000011920929,50,-0.26750698685646057,0.07954148203134537,9.811960220336914,10.277992248535156,-9.684037208557129,-48.4998893737793,0.0053965747356414795,-0.0015075242845341563,-0.00452205166220665,0.0010465724626556039
0.8100000023841858,50,-0.2644854187965393,0.06694399565458298,9.819063186645508,10.458909034729004,-9.454550743103027,-49.165184020996094,0.003999362234026194,-0.0003739144012797624,-0.0039321961812675,0.0010465724626556039
0.8199999928474426,51,-0.2573621869087219,0.0529417023062706,9.82392406463623,10.476212501525879,-9.487845420837402,-49.45514678955078,0.0017321421764791012,0.0044855959713459015,-0.006524486467242241,0.0010465724626556039
0.8299999833106995,51,-0.24975937604904175,0.0592656135559082,9.815361022949219,10.404122352600098,-9.668046951293945,-49.54082107543945,0.0011411046143621206,0.0009346427395939827,-0.006572951562702656,0.0010465724626556039
0.8399999737739563,51,-0.2509140074253082,0.06506787240505219,9.81221866607666,10.583600997924805,-9.673096656799316,-49.984493255615234,0.0011411046143621206,-0.0021434808149933815,-0.0032052199821919203,0.0010465724626556039
0.8500000238418579,51,-0.25793948769569397,0.07659002393484116,9.813693046569824,10.583600997924805,-9.760251998901367,-49.58823013305664,0.003746398026123643,-0.001974443905055523,-0.0006247502751648426,0.0010465724626556039
0.8600000143051147,51,-0.25723180174827576,0.07035762816667557,9.817177772521973,10.81367015838623,-9.917573928833008,-49.909759521484375,0.006049080286175013,-0.001956712920218706,-0.0011649585794657469,0.0010465724626556039
0.8700000047683716,51,-0.25233396887779236,0.07212850451469421,9.815643310546875,10.783833503723145,-9.947502136230469,-49.311004638671875,0.004655413795262575,-0.001696656341664493,-0.0020385119132697582,0.0010465724626556039
0.8799999952316284,51,-0.25603994727134705,0.07364770770072937,9.794534683227539,10.583600997924805,-9.938612937927246,-48.59602355957031,0.0008834123727865517,-0.0005429511074908078,-0.0016472451388835907,0.0010465724626556039
0.8899999856948853,51,-0.25133299827575684,0.07346009463071823,9.8027925491333,10.579174041748047,-10.100773811340332,-49.607479095458984,-0.0011509386822581291,-0.0008431981550529599,-0.0019474922446534038,0.0010465724626556039
0.8999999761581421,51,-0.25423818826675415,0.07155651599168777,9.816442489624023,10.483916282653809,-10.013618469238281,-49.01308822631836,0.0024886701721698046,0.0017928291345015168,-0.00041788711678236723,0.0010465724626556039
0.9100000262260437,51,-0.26003456115722656,0.06484365463256836,9.8223295211792,10.313060760498047,-9.788128852844238,-49.28350067138672,-0.003493811469525099,0.005417071282863617,-0.0025940872728824615,0.0010465724626556039
0.9200000166893005,51,-0.2660311460494995,0.06002978980541229,9.814196586608887,10.328582763671875,-9.809432029724121,-49.61812210083008,-0.00009298164513893425,-0.0013845885405316949,-0.003727697068825364,0.0010465724626556039
0.9300000071525574,52,-0.2697650194168091,0.05223701149225235,9.818817138671875,10.519099235534668,-9.995630264282227,-49.61663055419922,0.0033078480046242476,-0.0025300192646682262,-0.0014675697311758995,0.0010465724626556039
0.9399999976158142,52,-0.2605746388435364,0.0606749951839447,9.789613723754883,10.702947616577148,-10.001731872558594,-49.14210891723633,0.0035950923338532448,0.0015256800688803196,0.005988959688693285,0.0010465724626556039
0.949999988079071,52,-0.24897721409797668,0.06471552699804306,9.798883438110352,10.702947616577148,-10.176041603088379,-49.241172790527344,-0.00018281939264852554,0.00039325226680375636,0.0007015379378572106,0.0010465724626556039
0.9599999785423279,52,-0.24231021106243134,0.06912670284509659,9.810232162475586,10.404927253723145,-10.14585018157959,-48.875343322753906,0.0020914929918944836,-0.0001717795676086098,0.0021283025853335857,0.0010465724626556039
0.9700000286102295,52,-0.24689608812332153,0.07564738392829895,9.809922218322754,10.42723274230957,-10.197081565856934,-48.43244934082031,0.005868222564458847,-0.0001717795676086098,0.0006010615034028888,0.0010465724626556039
0.9800000190734863,52,-0.25030407309532166,0.06476586312055588,9.80527400970459,10.808266639709473,-10.323212623596191,-48.44691467285156,0.004618769511580467,0.0018211989663541317,0.0020455571357160807,0.0010465724626556039
0.9900000095367432,52,-0.2664361596107483,0.058194849640131,9.827574729919434,11.169120788574219,-10.325263977050781,-49.49932861328125,0.003509982954710722,0.0006544908392243087,0.0037170113064348698,0.0010465724626556039
1,52,-0.2681122422218323,0.06780426949262619,9.830883026123047,10.692829132080078,-10.412419319152832,-49.00400161743164,0.003866969607770443,-0.0026257673744112253,0.001927349716424942,0.0010465724626556039
1.0099999904632568,52,-0.25831660628318787,0.06283482909202576,9.822834014892578,10.363363265991211,-10.365238189697266,-49.27214050292969,0.002752272877842188,-0.001857418566942215,-0.0003587832907214761,0.0010465724626556039
1.0199999809265137,52,-0.2584935128688812,0.0516604445874691,9.81467342376709,10.324213027954102,-10.232954025268555,-49.35709762573242,0.0038858826737850904,-0.0001717795676086098,-0.0019853184930980206,0.0010465724626556039
1.0299999713897705,52,-0.2566777765750885,0.06512735784053802,9.804950714111328,10.590442657470703,-10.081733703613281,-49.374855041503906,0.004822086077183485,-0.0007639991235919297,0.0028422758914530277,0.0010465724626556039
1.0399999618530273,52,-0.2619480490684509,0.06920906901359558,9.81877613067627,11.059835433959961,-9.99457836151123,-50.24970245361328,0.004093927796930075,-0.0037487384397536516,-0.0014841188676655293,0.0010465724626556039
1.0499999523162842,52,-0.2512119710445404,0.07112180441617966,9.809118270874023,10.964576721191406,-9.907422065734863,-49.75437545776367,-0.003745593363419175,-0.0026257673744112253,-0.0037194225005805492,0.0010465724626556039
1.059999942779541,52,-0.2558025121688843,0.06574968248605728,9.795098304748535,10.941638946533203,-10.217279434204102,-49.86073303222656,-0.0014783736551180482,-0.0026257673744112253,-0.0025858127046376467,0.0010465724626556039
1.0700000524520874,52,-0.2565474212169647,0.06297668069601059,9.81652545928955,11.086337089538574,-10.520666122436523,-49.706485748291016,-0.0013128831051290035,-0.0026257673744112253,-0.005655661225318909,0.0010465724626556039
1.0800000429153442,52,-0.2622087895870209,0.06643606722354889,9.829593658447266,11.203096389770508,-10.628703117370605,-49.237648010253906,0.003474520519375801,-0.0016682865098118782,-0.004269087221473455,0.0010465724626556039
1.090000033378601,52,-0.2720044255256653,0.06077566370368004,9.816825866699219,10.822006225585938,-10.54112720489502,-49.138938903808594,0.003957989159971476,-0.0013987733982503414,-0.0011377708287909627,0.0010465724626556039
1.100000023841858,52,-0.26029062271118164,0.058194849640131,9.811614036560059,10.34571361541748,-9.756728172302246,-49.6342658996582,0.0012829536572098732,-0.0013987733982503414,-0.0015905055915936828,0.0010465724626556039
1.1100000143051147,52,-0.2587868273258209,0.06530582159757614,9.80443286895752,10.581704139709473,-9.819530487060547,-49.61106872558594,-0.00008588919445173815,-0.00004411543704918586,-0.0038577255327254534,0.0010465724626556039
1.1200000047683716,52,-0.26003456115722656,0.05340844392776489,9.812824249267578,10.822293281555176,-9.995630264282227,-49.41293716430664,-0.00008588919445173815,-0.00011267578520346433,-0.004957055207341909,0.0010465724626556039
1.1299999952316284,52,-0.25635188817977905,0.0631093829870224,9.816442489624023,10.799240112304688,-10.037814140319824,-48.95109176635742,-0.0005764503148384392,-0.0028704567812383175,-0.003975932952016592,0.0010465724626556039
1.1399999856948853,52,-0.25888460874557495,0.06045535206794739,9.812755584716797,10.70398235321045,-10.21212387084961,-47.66324234008789,-0.0036959461867809296,-0.005476932041347027,-0.0032974218484014273,0.0010465724626556039
1.149999976158142,52,-0.26003456115722656,0.058194849640131,9.83021354675293,10.797170639038086,-10.300227165222168,-48.62914276123047,-0.006548292934894562,-0.004787782672792673,-0.003134295577183366,0.0010465724626556039
1.159999966621399,52,-0.256254106760025,0.06934177130460739,9.813244819641113,10.962565422058105,-10.259042739868164,-48.89040756225586,0.0001245201419806108,0.000038629790651611984,0.0017736798617988825,0.0010465724626556039
1.1699999570846558,52,-0.2551693320274353,0.057549647986888885,9.81813907623291,11.107033729553223,-10.129755973815918,-49.27351760864258,0.0011411046143621206,0.000938188866712153,-0.0011590481735765934,0.0010465724626556039
1.1799999475479126,52,-0.26286059617996216,0.0534130223095417,9.821271896362305,11.114449501037598,-9.955445289611816,-49.70063018798828,0.0010228970786556602,-0.00010085506801260635,-0.000025438204829697497,0.0010465724626556039
1.190000057220459,52,-0.2571433484554291,0.057224757969379425,9.817421913146973,10.82867431640625,-9.781133651733398,-48.908103942871094,-0.004645152483135462,0.003299974836409092,0.0011081717675551772,0.0010465724626556039
1.2000000476837158,52,-0.2551693320274353,0.062038619071245193,9.82420539855957,10.44976806640625,-9.777241706848145,-48.50299835205078,-0.0018022621516138315,0.0003175994788762182,0.0011779142078012228,0.0010465724626556039
1.2100000381469727,52,-0.25911271572113037,0.0746040791273117,9.806530952453613,10.552040100097656,-9.966753005981445,-49.183780670166016,-0.00034239949309267104,-0.0001717795676086098,0.002148397732526064,0.0010465724626556039
1.2200000286102295,52,-0.26401054859161377,0.07732217013835907,9.81379508972168,10.523123741149902,-9.940296173095703,-49.665714263916016,0.001668310142122209,0.0033366188872605562,-0.0002263910137116909,0.0010465724626556039
1.2300000190734863,52,-0.2608911991119385,0.07338230311870575,9.80848503112793,10.225563049316406,-9.629860877990723,-49.2071533203125,0.0008006670977920294,0.000033901396818691865,-0.0012760736281052232,0.0010465724626556039
1.2400000095367432,52,-0.26407572627067566,0.06856844574213028,9.814806938171387,10.225563049316406,-9.455550193786621,-47.82024002075195,-0.0007762210443615913,-0.0019354354590177536,0.00010459004988661036,0.0010465724626556039
1.25,52,-0.2608260214328766,0.07176242768764496,9.828572273254395,10.869836807250977,-9.533868789672852,-48.634822845458984,0.0004779605951625854,0.0021829139441251755,0.002371809910982847,0.0010465724626556039
1.2599999904632568,52,-0.26003456115722656,0.06446842849254608,9.806475639343262,10.993033409118652,-9.683196067810059,-49.031742095947266,0.0018645345699042082,0.0029418061021715403,0.0006105182110331953,0.0010465724626556039
1.2699999809265137,53,-0.25589561462402344,0.06704466789960861,9.818387985229492,11.073229789733887,-9.777241706848145,-48.91055679321289,0.0011411046143621206,-0.0026293136179447174,-0.0037300612311810255,0.0010465724626556039
1.2799999713897705,52,-0.26351237297058105,0.05955847352743149,9.821271896362305,11.279900550842285,-9.759147644042969,-48.456363677978516,-0.00012607980170287192,-0.004762958735227585,-0.0046804496087133884,0.0010465724626556039
1.2899999618530273,53,-0.2648997902870178,0.06232690066099167,9.825444221496582,11.184642791748047,-9.671992301940918,-48.15916442871094,-0.004437107127159834,-0.003405936760827899,-0.005847157444804907,0.0010465724626556039
1.2999999523162842,53,-0.24371622502803802,0.06297668069601059,9.800869941711426,10.998437881469727,-9.584836959838867,-48.71320343017578,-0.007317823823541403,-0.0013987733982503414,0.0011779142078012228,0.0010465724626556039
1.309999942779541,53,-0.25338152050971985,0.07136890292167664,9.809839248657227,10.74106216430664,-9.436509132385254,-48.68181610107422,-0.006037637125700712,-0.001472062082029879,0.0012878471752628684,0.0010465724626556039
1.3200000524520874,53,-0.2551693320274353,0.06408405303955078,9.824422836303711,10.412515640258789,-9.536130905151367,-48.695987701416016,-0.0003695871855597943,-0.0037392820231616497,0.004688676912337542,0.0010465724626556039
