Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
0.12999999523162842,50,-0.2402159720659256,0.07626762986183167,9.816442489624023,10.822293281555176,-8.554038047790527,-49.31623458862305,-0.002528068609535694,-0.0014223901089280844,-0.0012583611533045769,0.0010465724626556039
0.14000000059604645,50,-0.23570838570594788,0.0637337863445282,9.81758975982666,10.743773460388184,-8.157289505004883,-48.705047607421875,-0.00026194078964181244,-0.005954645574092865,0.0021408305037766695,0.0010465724626556039
0.15000000596046448,50,-0.23529571294784546,0.07254033535718918,9.827651977539062,10.363078117370605,-8.244367599487305,-48.408119201660156,-0.0011309273540973663,-0.004216672852635384,0.002404907951131463,0.0010465724626556039
0.1599999964237213,50,-0.23260386288166046,0.07080981135368347,9.792736053466797,10.616805076599121,-8.497291564941406,-49.43074417114258,-0.0013128831051290035,-0.0038527611177414656,0.001453799894079566,0.0010465724626556039
0.17000000178813934,50,-0.24936869740486145,0.0534130223095417,9.798983573913574,10.570027351379395,-8.515298843383789,-49.759220123291016,-0.0021700612269341946,0.0030046640895307064,0.0003207360568922013,0.0010465724626556039
0.18000000715255737,50,-0.23958322405815125,0.0543864443898201,9.817425727844238,10.506543159484863,-8.273457527160645,-49.539329528808594,-0.0017766287783160806,0.004436693619936705,-0.00004907970651402138,0.0010465724626556039
0.1899999976158142,50,-0.2318885773420334,0.06349043548107147,9.824543952941895,10.547369003295898,-7.987240791320801,-49.2705192565918,-0.0006435649120248854,0.0015012475196272135,0.0026281930040568113,0.0010465724626556039
0.20000000298023224,50,-0.23947317898273468,0.06992166489362717,9.809975624084473,10.35702133178711,-8.335554122924805,-49.96336364746094,0.0010648872703313828,-0.0013225560542196035,0.0031327311880886555,0.0010465724626556039
0.20999999344348907,50,-0.23199862241744995,0.0863180011510849,9.797126770019531,10.34490966796875,-7.95003080368042,-49.82209014892578,0.00044226570753380656,-0.0011813926976174116,-0.0007479186751879752,0.0010465724626556039
0.2199999988079071,50,-0.23936311900615692,0.08091425895690918,9.798929214477539,10.215017318725586,-8.108854293823242,-50.02938461303711,-0.001764820422977209,-0.00010737044794950634,-0.0025674765929579735,0.0015698587521910667
0.23000000417232513,50,-0.23210866749286652,0.07067461311817169,9.810985565185547,10.22853946685791,-8.357717514038086,-50.21327590942383,-0.0006730857421644032,-0.0020385708194226027,-0.00004907970651402138,0.0010465724626556039
0.23999999463558197,50,-0.24057361483573914,0.05754590407013893,9.810060501098633,10.464255332946777,-8.327338218688965,-49.9071159362793,-0.002140540163964033,-0.0003714478516485542,-0.0010474211303517222,0.0010465724626556039
0.25,50,-0.2398858368396759,0.0540890097618103,9.82683277130127,10.464255332946777,-8.153181076049805,-48.62040710449219,0.00001984911796171218,-0.001293035107664764,-0.006078310776501894,0.0010465724626556039
0.25999999046325684,51,-0.2378542572259903,0.058194849640131,9.802666664123535,9.938632011413574,-8.299633026123047,-49.429115295410156,0.0011411046143621206,-0.0001245462044607848,-0.004957055207341909,0.0010465724626556039
0.27000001072883606,51,-0.24881847202777863,0.058194849640131,9.80752182006836,9.74817943572998,-8.415753364562988,-49.69325256347656,0.0011411046143621206,0.004407709464430809,-0.004957055207341909,0.0010465724626556039
0.2800000011920929,51,-0.23980331420898438,0.058951955288648605,9.812378883361816,9.865959167480469,-8.359149932861328,-49.349300384521484,0.002192046958953142,0.0036852536723017693,-0.0018042285228148103,0.0010465724626556039
0.28999999165534973,51,-0.23570838570594788,0.06376082450151443,9.81723403930664,10.106217384338379,-8.166937828063965,-48.82905578613281,0.0023680985905230045,0.0006381652201525867,-0.002233085921034217,0.0010465724626556039
0.30000001192092896,51,-0.23653371632099152,0.0669473260641098,9.821271896362305,10.106217384338379,-8.341094970703125,-49.22496795654297,0.0032311808317899704,-0.0018979442538693547,-0.0050923144444823265,0.0010465724626556039
0.3100000023841858,50,-0.2414264678955078,0.061300233006477356,9.819579124450684,10.364486694335938,-7.885116100311279,-49.889469146728516,0.0035950923338532448,-0.0010874626459553838,-0.00464574433863163,0.0010465724626556039
0.3199999928474426,50,-0.2454388588666916,0.056874074041843414,9.809865951538086,10.15466594696045,-7.645901679992676,-50.06717300415039,0.002919869963079691,-0.0008470019092783332,-0.0017043942352756858,0.0010465724626556039
0.33000001311302185,50,-0.24634671211242676,0.07432494312524796,9.80375862121582,10.094000816345215,-7.731499195098877,-50.04670333862305,0.0029493907932192087,-0.0002361886581638828,-0.0006303720874711871,0.0010465724626556039
0.3400000035762787,50,-0.25123944878578186,0.08026530593633652,9.811614036560059,10.556453704833984,-8.030135154724121,-50.07509994506836,0.0031077300664037466,0.0000804895389592275,-0.0012760736281052232,0.0010465724626556039
0.3499999940395355,50,-0.2503548860549927,0.07348671555519104,9.815437316894531,10.366106033325195,-8.030135154724121,-49.6791877746582,0.0015812336932867765,-0.00021847619791515172,-0.0016695060767233372,0.0010465724626556039
0.36000001430511475,50,-0.23282396793365479,0.07634875178337097,9.82994556427002,10.260333061218262,-8.184898376464844,-49.459190368652344,0.0005131157231517136,0.002282208064571023,-0.0031020722817629576,0.0010465724626556039
0.3700000047683716,50,-0.23853780329227448,0.07053941488265991,9.82306957244873,10.648390769958496,-8.414320945739746,-49.638145446777344,0.001545808743685484,0.0018710631411522627,-0.004545910283923149,0.0010465724626556039
0.3799999952316284,51,-0.23293399810791016,0.06194917857646942,9.806426048278809,11.060985565185547,-8.476655960083008,-50.18477249145508,-0.0025398768484592438,-0.0002834220649674535,-0.002949637360870838,0.0010465724626556039
0.38999998569488525,51,-0.23520895838737488,0.05714030936360359,9.792793273925781,11.024806022644043,-8.281625747680664,-50.73829650878906,-0.002504451898857951,-0.0013810609234496951,-0.007393330335617065,0.0010465724626556039
0.4000000059604645,51,-0.2217496782541275,0.05990250036120415,9.812705993652344,10.739283561706543,-8.542860984802246,-49.64954376220703,-0.00023832412261981517,-0.0002479970280546695,-0.006260266527533531,0.0010465724626556039
0.4099999964237213,51,-0.23493383824825287,0.07877814024686813,9.815322875976562,10.786008834838867,-8.196124076843262,-49.942893981933594,0.000970957160461694,0.0019419131567701697,-0.0008998169214464724,0.0010465724626556039
0.41999998688697815,51,-0.21971385180950165,0.06662284582853317,9.813907623291016,11.17563247680664,-8.299537658691406,-50.3152961730957,0.002104021143168211,0.0013192917685955763,-0.00004907970651402138,0.0010465724626556039
0.4300000071525574,51,-0.232026144862175,0.06530207395553589,9.818923950195312,11.46893310546875,-8.480812072753906,-50.46780776977539,0.004106071311980486,0.0010552143212407827,-0.002656039083376527,0.0010465724626556039
0.4399999976158142,51,-0.23328740894794464,0.07373007386922836,9.820023536682129,11.289131164550781,-8.248523712158203,-50.23722457885742,0.0017218602588400245,0.0018302707467228174,-0.002179948380216956,0.0010465724626556039
0.44999998807907104,51,-0.22597792744636536,0.08097250014543533,9.834357261657715,11.193957328796387,-8.248523712158203,-48.95051193237305,-0.0007670157356187701,0.002282208064571023,-0.0019572002347558737,0.0015698587521910667
0.46000000834465027,51,-0.22850894927978516,0.09291146695613861,9.805724143981934,11.017234802246094,-8.173912048339844,-48.766292572021484,0.001623099553398788,-0.0006537745357491076,-0.00132867437787354,0.0010465724626556039
0.4699999988079071,51,-0.2331223487854004,0.09009519964456558,9.819009780883789,11.11376667022705,-8.191824913024902,-49.18397521972656,0.0033422864507883787,-0.002866228111088276,0.001430719974450767,0.0010465724626556039
0.47999998927116394,51,-0.2299395203590393,0.07124244421720505,9.820858001708984,11.166861534118652,-8.157384872436523,-49.66963195800781,-0.00045624171616509557,-0.0025967832189053297,0.0012358824023976922,0.0010465724626556039
0.49000000953674316,51,-0.23787753283977509,0.06378370523452759,9.808122634887695,10.822293281555176,-7.9457316398620605,-49.74043273925781,-0.004377684090286493,-0.0038581285625696182,-0.00311924796551466,0.0010465724626556039
0.5,51,-0.23772093653678894,0.056116968393325806,9.81434440612793,10.822293281555176,-8.206966400146484,-49.542476654052734,-0.005163475405424833,-0.0001717795676086098,-0.0010645969305187464,0.0010465724626556039
0.5099999904632568,51,-0.24955706298351288,0.06435569375753403,9.815701484680176,10.822293281555176,-8.541427612304688,-49.760684967041016,-0.0003209825081285089,0.00018086039926856756,-0.0002841730311047286,0.0010465724626556039
0.5199999809265137,51,-0.23570838570594788,0.06494639813899994,9.80905532836914,10.76643180847168,-8.378639221191406,-49.534767150878906,-0.0023981768172234297,0.003438351908698678,-0.002526684198528528,0.0010465724626556039
0.5299999713897705,51,-0.23716647922992706,0.058194849640131,9.81741714477539,10.671257972717285,-7.972146511077881,-49.27046585083008,0.004400206264108419,0.00003916032437700778,-0.0036597480066120625,0.0010465724626556039
0.5400000214576721,51,-0.24057361483573914,0.05673471838235855,9.801549911499023,10.613672256469727,-7.8323822021484375,-49.61164474487305,0.0005710838595405221,-0.0022972808219492435,-0.0037300612311810255,0.0010465724626556039
0.550000011920929,51,-0.2375473976135254,0.05936170741915703,9.810111999511719,10.994368553161621,-8.093616485595703,-49.31471633911133,0.0008829314028844237,0.00028069454128853977,-0.002761240815743804,0.0010465724626556039
0.5600000023841858,51,-0.2293025404214859,0.07102612406015396,9.809843063354492,10.589866638183594,-8.354850769042969,-49.01778030395508,0.0028908858075737953,0.00193010491784662,-0.0025030674878507853,0.0010465724626556039
0.5699999928474426,51,-0.22597792744636536,0.06929975748062134,9.811773300170898,10.562300682067871,-8.417186737060547,-49.22952651977539,0.004376052878797054,0.003063168842345476,-0.0025030674878507853,0.0010465724626556039
0.5799999833106995,51,-0.22916921973228455,0.07567691802978516,9.806707382202148,10.912820816040039,-8.385326385498047,-49.47819137573242,0.004822086077183485,0.0028221711982041597,-0.0011290060356259346,0.0010465724626556039
0.5899999737739563,51,-0.23408523201942444,0.07731801271438599,9.811609268188477,11.150312423706055,-8.472404479980469,-48.9770622253418,0.00600828742608428,0.0016891073901206255,0.001730222487822175,0.0010465724626556039
0.6000000238418579,51,-0.23084315657615662,0.06938087940216064,9.803594589233398,10.674442291259766,-8.559483528137207,-48.38319778442383,0.005279391072690487,0.0020535557996481657,0.000636877550277859,0.0010465724626556039
0.6100000143051147,51,-0.23419950902462006,0.07089092582464218,9.808450698852539,10.7376127243042,-8.646561622619629,-48.99058151245117,0.00115237629506737,0.004319683648645878,-0.004135301802307367,0.0010465724626556039
0.6200000047683716,51,-0.2422793060541153,0.06105271354317665,9.811614036560059,10.716625213623047,-8.58862018585205,-49.33192443847656,-0.00006763999408576638,0.005651879124343395,-0.003711811965331435,0.0010465724626556039
0.6299999952316284,51,-0.24197246134281158,0.05033467710018158,9.808173179626465,10.526277542114258,-8.388239860534668,-49.59063720703125,0.0038124730344861746,0.0038666725158691406,-0.00004907970651402138,0.0010465724626556039
0.6399999856948853,51,-0.23922979831695557,0.05514355003833771,9.8124418258667,10.34939956665039,-8.168084144592285,-50.60468292236328,0.004822086077183485,-0.0001717795676086098,-0.00004907970651402138,0.0010465724626556039
0.6499999761581421,52,-0.24007418751716614,0.05995241552591324,9.822053909301758,10.444573402404785,-8.777632713317871,-50.10979461669922,0.004733523353934288,-0.0002013004123000428,-0.00004907970651402138,0.0010465724626556039
0.6600000262260437,51,-0.23447462916374207,0.06833049654960632,9.815794944763184,10.615239143371582,-8.765547752380371,-48.908329010009766,0.0013343319296836853,-0.0013343642931431532,-0.00004907970651402138,0.0010465724626556039
0.6700000166893005,52,-0.23873037099838257,0.07732217013835907,9.829099655151367,10.702947616577148,-8.497482299804688,-48.643428802490234,0.000072449904109817,0.0028758456464856863,0.005294193979352713,0.0010465724626556039
0.6800000071525574,52,-0.2375791370868683,0.07548348605632782,9.816816329956055,10.757243156433105,-8.149169921875,-49.0539436340332,-0.0010606140131130815,0.003509202040731907,-0.0017119086114689708,0.0010465724626556039
0.6899999976158142,51,-0.23867535591125488,0.07440606504678726,9.803839683532715,10.941638946533203,-7.819915294647217,-48.77867126464844,0.00044870650162920356,0.004389996640384197,-0.0037300612311810255,0.0010465724626556039
0.699999988079071,51,-0.23763415217399597,0.06407282501459122,9.810606956481934,10.941638946533203,-8.081149101257324,-49.174583435058594,-0.00043262503459118307,0.000015006811736384407,-0.002156331669539213,0.0010465724626556039
0.7099999785423279,52,-0.24057361483573914,0.05728798732161522,9.812564849853516,10.719705581665039,-8.274699211120605,-49.031951904296875,-0.0006199482013471425,-0.004011637065559626,0.00010979614307871088,0.0010465724626556039
0.7200000286102295,51,-0.23859281837940216,0.07537532597780228,9.802852630615234,10.633406639099121,-8.403286933898926,-48.78681564331055,0.0011121205752715468,-0.0020847306586802006,-0.001817110227420926,0.0010465724626556039
0.7300000190734863,52,-0.2377166897058487,0.06661868840456009,9.807093620300293,10.728581428527832,-8.349644660949707,-48.882102966308594,0.00135794875677675,-0.00046001042937859893,-0.004451980348676443,0.0010465724626556039
0.7400000095367432,52,-0.24057361483573914,0.06219669431447983,9.817230224609375,10.820831298828125,-7.927628040313721,-49.74857711791992,-0.0013193240156397223,-0.0026257673744112253,-0.002907771384343505,0.0010465724626556039
0.75,52,-0.23644694685935974,0.07789831608533859,9.811614036560059,10.72565746307373,-8.363018989562988,-49.05573272705078,-0.004084085579961538,-0.003260197350755334,-0.0012760736281052232,0.0010465724626556039
0.7599999904632568,52,-0.23084315657615662,0.07933764904737473,9.815764427185059,10.630483627319336,-8.400611877441406,-48.51361083984375,-0.0038774400018155575,-0.004856470040977001,-0.0012760736281052232,0.0010465724626556039
0.7699999809265137,52,-0.23084315657615662,0.06297668069601059,9.82337474822998,10.728476524353027,-8.446085929870605,-48.520938873291016,0.001529169618152082,-0.0035940511152148247,-0.0011467186268419027,0.0010465724626556039
0.7799999713897705,52,-0.2286972999572754,0.06719483435153961,9.821840286254883,10.893399238586426,-8.465765953063965,-49.11616134643555,0.0047512361779809,-0.001363348332233727,-0.000013654685062647332,0.0010465724626556039
0.7900000214576721,52,-0.22815130650997162,0.07894869148731232,9.803499221801758,10.703051567077637,-8.030373573303223,-50.006961822509766,0.0024851085618138313,-0.00023028452415019274,0.0011194092221558094,0.0010465724626556039
0.800000011920929,52,-0.23524492979049683,0.08472266793251038,9.811497688293457,10.702947616577148,-8.117165565490723,-50.50206756591797,-0.0019301371648907661,-0.001246338477358222,-0.002045762725174427,0.0010465724626556039
0.8100000023841858,52,-0.24057361483573914,0.07115300744771957,9.822893142700195,10.915797233581543,-8.139328956604004,-50.18531799316406,-0.0025398768484592438,-0.005321289412677288,0.0014194482937455177,0.0010465724626556039
0.8199999928474426,52,-0.24282953143119812,0.06041209027171135,9.813151359558105,10.827096939086914,-8.096529960632324,-49.3968620300293,0.00012021999282296747,-0.0054200501181185246,-0.00025518896291032434,0.0010465724626556039
0.8299999833106995,52,-0.2454388588666916,0.06297668069601059,9.823834419250488,10.464255332946777,-7.947403430938721,-48.75972366333008,0.0043121809139847755,-0.0050797550939023495,0.0011022334219887853,0.0010465724626556039
0.8399999737739563,52,-0.2361951321363449,0.06979063153266907,9.81209659576416,10.464255332946777,-7.599090576171875,-49.25461196899414,0.004651402123272419,-0.0036820771638303995,0.002404907951131463,0.0010465724626556039
0.8500000238418579,52,-0.23065482079982758,0.07962052524089813,9.79963493347168,10.838685989379883,-7.679003715515137,-50.43094253540039,0.004200001247227192,-0.0002061311824945733,0.002404907951131463,0.0010465724626556039
0.8600000143051147,52,-0.24044029414653778,0.08210399746894836,9.804171562194824,10.802767753601074,-7.89314079284668,-49.45235061645508,0.004311107099056244,0.0017712290864437819,-0.00014998734695836902,0.0010465724626556039
0.8700000047683716,52,-0.2430453896522522,0.08680886775255203,9.799736022949219,10.521892547607422,-8.11296272277832,-48.941715240478516,0.00401214137673378,0.0014722633641213179,-0.0037300612311810255,0.0010465724626556039
0.8799999952316284,52,-0.23573166131973267,0.07739080488681793,9.811497688293457,10.288838386535645,-8.1520357131958,-49.34994888305664,0.004175847861915827,0.0006666125264018774,-0.001791346468962729,0.0010465724626556039
0.8899999856948853,52,-0.22839467227458954,0.060570165514945984,9.823607444763184,10.574359893798828,-7.716643810272217,-48.0632438659668,0.0023680985905230045,-0.002936004661023617,0.0029443344101309776,0.0010465724626556039
0.8999999761581421,52,-0.22845393419265747,0.06306196004152298,9.811614036560059,10.675695419311523,-7.871072769165039,-50.032859802246094,0.002638616831973195,0.0003789184847846627,-0.000590116367675364,0.0015698587521910667
0.9100000262260437,52,-0.23334667086601257,0.0652979165315628,9.809128761291504,10.838790893554688,-8.355950355529785,-50.06293869018555,0.004863415379077196,-0.005162413697689772,-0.004957055207341909,0.0010465724626556039
0.9200000166893005,52,-0.23317736387252808,0.06795194745063782,9.811808586120605,10.766639709472656,-8.48515796661377,-49.635101318359375,0.005996479652822018,-0.007428540848195553,-0.004957055207341909,0.0010465724626556039
0.9300000071525574,52,-0.2359602153301239,0.07505501061677933,9.81390380859375,10.601299285888672,-8.193066596984863,-49.75726318359375,0.006049080286175013,-0.0021314271725714207,-0.001715665915980935,0.0010465724626556039
0.9399999976158142,52,-0.2457457035779953,0.0722387433052063,9.821880340576172,11.26751708984375,-8.454300880432129,-50.351131439208984,0.0011164145544171333,0.0025473590940237045,-0.0032491397578269243,0.0010465724626556039
0.949999988079071,52,-0.25291764736175537,0.057483505457639694,9.81795883178711,11.118517875671387,-8.632660865783691,-50.4739990234375,-0.00008588919445173815,0.003509202040731907,-0.0019448549719527364,0.0010465724626556039
0.9599999785423279,52,-0.2472461313009262,0.056418564170598984,9.82251262664795,10.994577407836914,-8.68529987335205,-50.02048110961914,0.0015114571433514357,-0.0012828370090574026,-0.0020747468806803226,0.0010465724626556039
0.9700000286102295,52,-0.24857935309410095,0.07084517180919647,9.827812194824219,10.941638946533203,-8.608014106750488,-49.72294998168945,0.0023680985905230045,-0.0024432747159153223,-0.00461729709059,0.0010465724626556039
0.9800000190734863,52,-0.249777153134346,0.07202243059873581,9.829299926757812,10.869383811950684,-8.417329788208008,-49.939693450927734,0.001757285324856639,0.00043366619502194226,-0.004962422419339418,0.0010465724626556039
0.9900000095367432,51,-0.2454388588666916,0.07311233133077621,9.82224178314209,10.488688468933105,-8.156094551086426,-50.23662185668945,0.0011411046143621206,0.0012484416365623474,-0.0021794114727526903,0.0010465724626556039
1,51,-0.24818995594978333,0.07461822032928467,9.806153297424316,10.464255332946777,-8.057839393615723,-49.977806091308594,0.001987011171877384,-0.0005947328172624111,-0.00047203298890963197,0.0010465724626556039
1.0099999904632568,51,-0.24196821451187134,0.06980934739112854,9.812987327575684,10.723830223083496,-8.267629623413086,-49.47841262817383,0.0022789991926401854,-0.002056820085272193,-0.0002890037721954286,0.0010465724626556039
1.0199999809265137,51,-0.23009611666202545,0.062242452055215836,9.804560661315918,10.941638946533203,-8.42965316772461,-49.0539436340332,-0.0008426964632235467,-0.0036176678258925676,0.0019347213674336672,0.0010465724626556039
1.0299999713897705,51,-0.23164521157741547,0.06655005365610123,9.809173583984375,10.842340469360352,-8.357717514038086,-49.11415100097656,0.0012822679709643126,-0.0023434406612068415,-0.00019024305220227689,0.0010465724626556039
1.0399999618530273,50,-0.23856952786445618,0.07254033535718918,9.807072639465332,10.271296501159668,-8.357717514038086,-50.40086364746094,0.0022736319806426764,-0.0001245462044607848,-0.0012760736281052232,0.0010465724626556039
1.0499999523162842,51,-0.23479628562927246,0.06402289867401123,9.802861213684082,10.488218307495117,-8.277613639831543,-50.32181167602539,0.000007504041604988743,0.0010085176909342408,-0.0012760736281052232,0.0010465724626556039
1.059999942779541,51,-0.23084315657615662,0.06965959817171097,9.806784629821777,10.710360527038574,-8.538466453552246,-49.72837829589844,-0.002258623717352748,-0.00003115297295153141,-0.0023624408058822155,0.0010465724626556039
1.0700000524520874,51,-0.2278994619846344,0.059962816536426544,9.798019409179688,10.783085823059082,-8.68687629699707,-49.629730224609375,-0.0005550023051910102,-0.0001717795676086098,-0.001510630245320499,0.0010465724626556039
1.0800000429153442,51,-0.23192031681537628,0.04571092873811722,9.801145553588867,10.687911987304688,-8.425641059875488,-50.36416244506836,0.0026096326764672995,-0.0028673014603555202,-0.00037756626261398196,0.0010465724626556039
1.090000033378601,51,-0.22671225666999817,0.061533186584711075,9.812737464904785,10.592737197875977,-8.164406776428223,-50.26518249511719,0.0027905150782316923,-0.003048183862119913,-0.0016582343960180879,0.0010465724626556039
1.100000023841858,51,-0.23019134998321533,0.06956598907709122,9.807432174682617,10.75567626953125,-8.060609817504883,-50.345157623291016,0.0016574511537328362,-0.0004938252386637032,-0.0010817727306857705,0.0010465724626556039
1.1100000143051147,50,-0.23876211047172546,0.061755742877721786,9.814080238342285,10.884159088134766,-8.086738586425781,-50.379798889160156,0.0005243872292339802,-0.001411655219271779,-0.0018992318073287606,0.0010465724626556039
1.1200000047683716,51,-0.249817356467247,0.058194849640131,9.821271896362305,10.790863990783691,-8.277278900146484,-50.30139923095703,0.00148247298784554,-0.002284399000927806,-0.003207273781299591,0.0010465724626556039
1.1299999952316284,51,-0.23962554335594177,0.07041669636964798,9.839784622192383,10.49129867553711,-8.600849151611328,-50.04719161987305,0.004452807363122702,0.0002570778888184577,-0.0016453525749966502,0.0010465724626556039
1.1399999856948853,51,-0.24025195837020874,0.06807466596364975,9.822229385375977,10.681647300720215,-8.775006294250488,-49.45332717895508,0.00470937043428421,0.001725069247186184,-0.0007189346360974014,0.0005232862313278019
1.149999976158142,50,-0.24860262870788574,0.06919576227664948,9.809925079345703,10.95651912689209,-8.639826774597168,-50.17798614501953,0.0018640970811247826,0.002545212162658572,-0.002021072432398796,0.0010465724626556039
1.159999966621399,50,-0.24711279571056366,0.0694037526845932,9.808445930480957,10.87993049621582,-8.576106071472168,-49.75075149536133,0.0045279511250555515,-0.001987043535336852,-0.0001961472153197974,0.0010465724626556039
1.1699999570846558,51,-0.23900125920772552,0.06775850802659988,9.819563865661621,10.883846282958984,-8.609208106994629,-49.428409576416016,0.0024212361313402653,-0.006041061133146286,-0.0012760736281052232,0.0010465724626556039
1.1799999475479126,50,-0.232462078332901,0.06775850802659988,9.82287883758545,11.251646041870117,-8.64135456085205,-50.379798889160156,0.0035542999394237995,-0.00037574180169031024,-0.0012760736281052232,0.0010465724626556039
1.190000057220459,51,-0.23084315657615662,0.06775850802659988,9.8115234375,10.870950698852539,-8.293042182922363,-50.379798889160156,0.0014105495065450668,0.0020127631723880768,-0.004552887752652168,0.0010465724626556039
1.2000000476837158,50,-0.23414447903633118,0.06775850802659988,9.81006145477295,10.822293281555176,-8.400420188903809,-50.034488677978516,-0.0008555782842449844,0.0012838667025789618,0.00003465219197096303,0.0010465724626556039
1.2100000381469727,50,-0.22905071079730988,0.06448673456907272,9.8248291015625,10.822293281555176,-8.251580238342285,-49.944522857666016,-0.0013128831051290035,0.004672860261052847,-0.0033441432751715183,0.0010465724626556039
1.2200000286102295,50,-0.2293342798948288,0.0563790462911129,9.8142728805542,10.648964881896973,-8.06185245513916,-49.93534851074219,-0.0013128831051290035,0.0027212637942284346,-0.0025256106164306402,0.0010465724626556039
1.2300000190734863,50,-0.22745929658412933,0.056738875806331635,9.806784629821777,10.246550559997559,-8.148929595947266,-49.813785552978516,0.00226987455971539,0.0010552143212407827,0.00015702949895057827,0.0010465724626556039
1.2400000095367432,50,-0.2328006774187088,0.07495933026075363,9.806784629821777,10.436898231506348,-8.236008644104004,-50.30867385864258,0.0035768430680036545,-0.003925757948309183,-0.001312572043389082,0.0010465724626556039
1.25,50,-0.2322695106267929,0.08210399746894836,9.799958229064941,10.790237426757812,-8.024832725524902,-50.12553787231445,0.0023680985905230045,-0.006645970046520233,-0.000557911756914109,0.0005232862313278019
1.2599999904632568,50,-0.23430955410003662,0.07869702577590942,9.800567626953125,11.11361026763916,-8.340521812438965,-49.59014892578125,0.0019333369564265013,-0.002548476215451956,0.0014580938732251525,0.0010465724626556039
1.2699999809265137,50,-0.23570838570594788,0.06702012568712234,9.815827369689941,11.233373641967773,-8.612504005432129,-49.276546478271484,0.0008002729737199843,0.00016905207303352654,-0.002162235789000988,0.0010465724626556039
1.2799999713897705,50,-0.23922981321811676,0.05605456978082657,9.814281463623047,11.052005767822266,-8.139328956604004,-49.635101318359375,-0.00008588919445173815,0.00031450935057364404,-0.0015229752752929926,0.0010465724626556039
1.2899999618530273,50,-0.2370246797800064,0.060389209538698196,9.818658828735352,10.956830978393555,-8.139328956604004,-49.635101318359375,-0.0008507475722581148,-0.0026257673744112253,-0.0018911807565018535,0.0010465724626556039
1.2999999523162842,50,-0.2428612858057022,0.06297668069601059,9.814172744750977,10.381767272949219,-8.285685539245605,-48.88650131225586,-0.006102775223553181,-0.002330558840185404,0.002404907951131463,0.0010465724626556039
1.309999942779541,50,-0.24183489382266998,0.05943450704216957,9.815190315246582,10.385265350341797,-8.204530715942383,-48.866302490234375,-0.0038366473745554686,0.0033347606658935547,0.002404907951131463,0.0010465724626556039
1.3200000524520874,50,-0.24420508742332458,0.06176406517624855,9.812838554382324,10.702947616577148,-8.116974830627441,-48.93373489379883,0.0017240073066204786,0.0013128508580848575,0.0035030837170779705,0.0010465724626556039
