Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
0.12999999523162842,52,-0.2454388588666916,0.05552482232451439,9.809054374694824,10.504779815673828,-9.34046459197998,-49.05527877807617,-0.0003117537416983396,-0.005023289006203413,-0.005069987382739782,0.0010465724626556039
0.14000000059604645,52,-0.24451328814029694,0.07641246914863586,9.785396575927734,10.121357917785645,-9.326611518859863,-49.46560287475586,-0.004859567154198885,-0.0038863355293869972,-0.007343893870711327,0.0010465724626556039
0.15000000596046448,52,-0.2371959090232849,0.06629648804664612,9.810629844665527,10.216211318969727,-9.239827156066895,-49.958824157714844,0.006039923522621393,0.0005607540952041745,-0.0041009061969816685,0.0010465724626556039
0.1599999964237213,52,-0.2513618767261505,0.05445268005132675,9.804581642150879,10.140061378479004,-9.074812889099121,-49.29610061645508,0.006262735929340124,0.0020685524214059114,-0.004743399564176798,0.0010465724626556039
0.17000000178813934,52,-0.2583487033843994,0.06408131867647171,9.824427604675293,10.16722583770752,-9.236160278320312,-49.33176040649414,0.001432592049241066,-0.00048768470878712833,-0.006803650408983231,0.0010465724626556039
0.18000000715255737,52,-0.2454388588666916,0.07078591734170914,9.811023712158203,10.189046859741211,-9.5164794921875,-49.71105194091797,0.002413881942629814,-0.0030652873683720827,-0.0015782435657456517,0.0010465724626556039
0.1899999976158142,52,-0.2441827356815338,0.05942944064736366,9.80803108215332,10.154312133789062,-9.668046951293945,-49.75829315185547,0.0021086593624204397,-0.0016231118934229016,-0.0003085187345277518,0.0010465724626556039
0.20000000298023224,52,-0.23703062534332275,0.06775850802659988,9.815786361694336,10.533724784851074,-9.668046951293945,-48.7718505859375,-0.0001652470527915284,-0.0008249554084613919,-0.003235601121559739,0.0010465724626556039
0.20999999344348907,52,-0.244744673371315,0.06707623600959778,9.812302589416504,10.665986061096191,-9.96955394744873,-48.72785568237305,0.0015027930494397879,-0.0013987733982503414,-0.003830784698948264,0.0010465724626556039
0.2199999988079071,52,-0.24130085110664368,0.06297668069601059,9.818607330322266,10.587163925170898,-9.998888969421387,-49.2479362487793,0.003402802161872387,-0.0013987733982503414,-0.0006106888758949935,0.0010465724626556039
0.23000000417232513,52,-0.2454388588666916,0.06297668069601059,9.821873664855957,10.597851753234863,-9.886435508728027,-49.6550178527832,0.0007580505916848779,-0.00024961127201095223,0.0004896377213299274,0.0010465724626556039
0.23999999463558197,52,-0.24861222505569458,0.06297668069601059,9.780069351196289,10.941638946533203,-9.853839874267578,-49.31277084350586,-0.00008588919445173815,0.0016961811343207955,-0.0037300612311810255,0.0010465724626556039
0.25,52,-0.26407337188720703,0.06378891319036484,9.814802169799805,10.941638946533203,-9.506701469421387,-48.52362060546875,-0.0004918348859064281,-0.0003747524169739336,-0.003121142741292715,0.0010465724626556039
0.25999999046325684,53,-0.25487783551216125,0.06775850802659988,9.808490753173828,10.941638946533203,-9.594707489013672,-48.64125061035156,-0.0025398768484592438,-0.001172908814623952,0.00006385256710927933,0.0010465724626556039
0.27000001072883606,52,-0.23441319167613983,0.06775850802659988,9.816442489624023,10.777315139770508,-9.567816734313965,-48.766292572021484,-0.002494093496352434,0.0009636476170271635,0.0010863475035876036,0.0010465724626556039
0.2800000011920929,52,-0.2475273758172989,0.06684880703687668,9.814604759216309,10.523037910461426,-9.44965934753418,-48.671817779541016,-0.00022018702293280512,-0.003584165358915925,-0.003461465472355485,0.0010465724626556039
0.28999999165534973,52,-0.23666700720787048,0.062034495174884796,9.808687210083008,10.356488227844238,-9.46025276184082,-48.43006896972656,0.0020537194795906544,0.00042645627399906516,-0.0005206482601352036,0.0010465724626556039
0.30000001192092896,51,-0.23958192765712738,0.05916953086853027,9.81348991394043,10.546194076538086,-9.633822441101074,-49.021934509277344,0.0004085710388608277,0.00203497800976038,-0.00004907970651402138,0.0010465724626556039
0.3100000023841858,50,-0.23365890979766846,0.061969511210918427,9.80704116821289,10.73590087890625,-9.668046951293945,-49.21783447265625,0.0025832802057266235,0.0005027618026360869,-0.0009388028993271291,0.0010465724626556039
0.3199999928474426,50,-0.22703571617603302,0.05715519189834595,9.82925033569336,10.512350082397461,-9.620783805847168,-49.585086822509766,0.0027954098768532276,-0.0009714621119201183,-0.00047639102558605373,0.0010465724626556039
0.33000001311302185,49,-0.23302485048770905,0.057701606303453445,9.83625602722168,10.133381843566895,-9.5339994430542,-49.80970001220703,0.0023680985905230045,-0.004237341228872538,0.001370204146951437,0.0010465724626556039
0.3400000035762787,49,-0.23944972455501556,0.07474960386753082,9.821271896362305,10.228235244750977,-9.43988037109375,-49.12474822998047,0.0011288957903161645,-0.005067545920610428,0.004883313551545143,0.0010465724626556039
0.3499999940395355,49,-0.23570838570594788,0.07982974499464035,9.818975448608398,10.323088645935059,-9.092741012573242,-48.631526947021484,0.0015027931658551097,-0.0017345179803669453,0.0030763973481953144,0.0010351896053180099
0.36000001430511475,50,-0.23570838570594788,0.07137072086334229,9.815156936645508,10.490974426269531,-9.413804054260254,-48.214256286621094,0.0022765318863093853,0.0010552143212407827,-0.001184506923891604,0.0005349943530745804
0.3700000047683716,50,-0.23937758803367615,0.060545891523361206,9.818816184997559,10.583600997924805,-9.490403175354004,-48.72831726074219,-0.0007848483510315418,0.002103653037920594,0.0011779142078012228,0.0010465724626556039
0.3799999952316284,51,-0.24904794991016388,0.04524049535393715,9.805853843688965,10.583600997924805,-9.275274276733398,-49.65918731689453,-0.0022804378531873226,0.0036984398029744625,-0.0003787197929341346,0.0010465724626556039
0.38999998569488525,51,-0.24672803282737732,0.06170959770679474,9.825810432434082,10.583600997924805,-9.448844909667969,-49.264610290527344,-0.001821078360080719,-0.00034117797622457147,-0.005845251958817244,0.0010465724626556039
0.4000000059604645,51,-0.24633736908435822,0.06079398840665817,9.807677268981934,10.583600997924805,-9.276904106140137,-48.96821212768555,-0.004755791276693344,-0.0013194156344980001,-0.003571345703676343,0.0010465724626556039
0.4099999964237213,52,-0.23435309529304504,0.06775850802659988,9.797126770019531,10.443770408630371,-9.423175811767578,-49.399375915527344,-0.0013449314283207059,-0.00018246234685648233,-0.0012974392157047987,0.0010465724626556039
0.41999998688697815,52,-0.23639655113220215,0.06775850802659988,9.797126770019531,10.16321849822998,-9.641971588134766,-49.475791931152344,-0.000186612582183443,-0.0035505909472703934,-0.004654885269701481,0.0010465724626556039
0.4300000071525574,37,-0.2517254948616028,0.062170352786779404,9.802769660949707,9.867525100708008,-9.643193244934082,-49.101593017578125,0.001986570656299591,-0.0038527611177414656,0.0033327839337289333,0.0010465724626556039
0.4399999976158142,52,-0.2537148594856262,0.054349303245544434,9.810667991638184,9.867525100708008,-9.035698890686035,-49.49616622924805,0.0023680985905230045,-0.00006800393748562783,0.002020327840000391,0.0010465724626556039
0.44999998807907104,51,-0.24137897789478302,0.06483447551727295,9.804509162902832,10.232688903808594,-9.681085586547852,-48.56159591674805,0.009217287413775921,-0.0006570830591954291,-0.0013905320083722472,0.0010465724626556039
0.46000000834465027,51,-0.22415383160114288,0.05968935415148735,9.821271896362305,10.34490966796875,-9.336390495300293,-48.54770278930664,0.004522968083620071,-0.000632665294688195,-0.0009708512225188315,0.0010465724626556039
0.4699999988079071,51,-0.2339504063129425,0.06603066623210907,9.81356143951416,10.260298728942871,-9.058515548706055,-48.67829895019531,0.0012662458466365933,-0.0015239146305248141,-0.0007251472561620176,0.0010465724626556039
0.47999998927116394,51,-0.23581355810165405,0.0740998238325119,9.801851272583008,10.195281982421875,-9.389357566833496,-48.647735595703125,0.0006100177997723222,-0.0014537135139107704,-0.0030341544188559055,0.0010465724626556039
0.49000000953674316,51,-0.22921741008758545,0.07573019713163376,9.816436767578125,10.669548988342285,-9.649712562561035,-49.3382453918457,-0.001808869419619441,0.00032420677598565817,-0.004957055207341909,0.0010465724626556039
0.5,51,-0.23405559360980988,0.07091587036848068,9.819538116455078,10.791120529174805,-9.668046951293945,-49.11178207397461,-0.002945822663605213,-0.0013804601039737463,-0.004957055207341909,0.0010465724626556039
0.5099999904632568,50,-0.23421485722064972,0.0661015585064888,9.80845832824707,10.503889083862305,-9.842839241027832,-49.41188049316406,-0.0015555348945781589,-0.004727222956717014,-0.0040093399584293365,0.0010465724626556039
0.5199999809265137,51,-0.23713579773902893,0.06297668069601059,9.820144653320312,10.303939819335938,-10.067339897155762,-49.55544662475586,0.005273815244436264,-0.0006235086475498974,-0.0005984799936413765,0.0010465724626556039
0.5299999713897705,51,-0.23785100877285004,0.06469861418008804,9.827064514160156,10.405472755432129,-10.20057201385498,-49.077510833740234,0.006189482286572456,-0.0022182955872267485,0.0018616121960803866,0.0010465724626556039
0.5400000214576721,51,-0.24851906299591064,0.0642496645450592,9.809842109680176,10.026060104370117,-10.113787651062012,-48.68293380737305,-0.0025398768484592438,0.0010094309691339731,-0.0022283673752099276,0.0010465724626556039
0.550000011920929,51,-0.2454388588666916,0.05998176336288452,9.808588981628418,10.071928024291992,-9.94918155670166,-49.17291259765625,-0.0025398768484592438,-0.0001275223185075447,0.004593352321535349,0.0010465724626556039
0.5600000023841858,52,-0.2454388588666916,0.06843487918376923,9.815288543701172,10.287908554077148,-9.775611877441406,-49.512840270996094,-0.0014471809845417738,-0.0023571716155856848,0.0070442878641188145,0.0010465724626556039
0.5699999928474426,51,-0.2454388588666916,0.06806273013353348,9.821271896362305,10.464255332946777,-9.668046951293945,-49.52256393432617,0.0026977385859936476,0.00038219901034608483,0.0012969508534297347,0.0010465724626556039
0.5799999833106995,51,-0.2454388588666916,0.05718177929520607,9.807950973510742,10.4410982131958,-9.689233779907227,-49.371124267578125,0.0017698627198114991,0.0010552143212407827,-0.0027869241312146187,0.0010465724626556039
0.5899999737739563,50,-0.24933946132659912,0.06105981394648552,9.801019668579102,10.251391410827637,-9.86280345916748,-50.25892639160156,0.0003185303939972073,-0.0014125084271654487,-0.0037300612311810255,0.0010465724626556039
0.6000000238418579,50,-0.25120261311531067,0.06014420464634895,9.81733512878418,10.307502746582031,-9.661528587341309,-49.52766036987305,-0.0037485575303435326,0.000304367218632251,-0.002264993963763118,0.0010465724626556039
0.6100000143051147,50,-0.24342244863510132,0.06297668069601059,9.811614036560059,10.287463188171387,-9.296053886413574,-49.37760925292969,-0.00557836564257741,0.00035472895251587033,-0.002561059780418873,0.0010465724626556039
0.6200000047683716,50,-0.2364746779203415,0.06700535118579865,9.815682411193848,10.060794830322266,-9.16363525390625,-49.635101318359375,-0.000021792509869555943,-0.0008463209378533065,-0.0031776088289916515,0.0010465724626556039
0.6299999952316284,50,-0.232925683259964,0.07049351185560226,9.815070152282715,9.654216766357422,-9.535629272460938,-49.59110641479492,0.004661844577640295,-0.001096603344194591,-0.003427891293540597,0.0010465724626556039
0.6399999856948853,50,-0.23147723078727722,0.07399644702672958,9.813084602355957,9.938776969909668,-9.275274276733398,-49.0978889465332,0.0016233560163527727,-0.0026257673744112253,-0.0034675700590014458,0.0010465724626556039
0.6499999761581421,50,-0.23672109842300415,0.07365678995847702,9.810608863830566,10.30215835571289,-9.663972854614258,-49.178470611572266,-0.00008588919445173815,-0.0029080980457365513,-0.0003314104105811566,0.0010465724626556039
0.6600000262260437,50,-0.24812239408493042,0.05225522071123123,9.801457405090332,10.518584251403809,-9.886435508728027,-49.149757385253906,0.0008755612652748823,-0.004237341228872538,-0.0016606537392362952,0.0010465724626556039
0.6700000166893005,50,-0.24765358865261078,0.04342109337449074,9.808982849121094,10.494091033935547,-9.749942779541016,-49.16967010498047,0.005742331966757774,-0.005693251732736826,-0.003934560343623161,0.0010465724626556039
0.6800000071525574,50,-0.24356065690517426,0.05746827274560928,9.813844680786133,10.241594314575195,-9.345354080200195,-49.60175704956055,0.0023925164714455605,0.0010674232617020607,-0.006147422362118959,0.0010465724626556039
0.6899999976158142,49,-0.23798923194408417,0.06551674753427505,9.809651374816895,10.526154518127441,-9.43213939666748,-49.009891510009766,0.004666422493755817,0.002204376272857189,-0.002736562630161643,0.0010465724626556039
0.699999988079071,50,-0.24288754165172577,0.07434792071580887,9.801956176757812,10.356487274169922,-9.657454490661621,-48.57548904418945,0.004822086077183485,0.0012230866122990847,-0.0025030674878507853,0.0010465724626556039
0.7099999785423279,28,-0.25013279914855957,0.08688582479953766,9.808944702148438,10.174351692199707,-9.730385780334473,-48.979793548583984,0.0028839244041591883,0.002993376227095723,0.003311418229714036,0.0010465724626556039
0.7200000286102295,49,-0.24564921855926514,0.08688582479953766,9.830615997314453,9.999340057373047,-9.643600463867188,-49.48134994506836,0.004126179032027721,0.0008720809128135443,0.0004636937810573727,0.0010465724626556039
0.7300000190734863,49,-0.23570838570594788,0.08925753831863403,9.816675186157227,9.631060600280762,-9.552742004394531,-48.5157470703125,0.004033086355775595,-0.003327778773382306,0.0018799256067723036,0.0010465724626556039
0.7400000095367432,50,-0.23815451562404633,0.08445503562688828,9.792325019836426,9.725913047790527,-9.292387008666992,-48.4171028137207,0.0028961331117898226,-0.0050797550939023495,-0.0005618532304652035,0.0010465724626556039
0.75,50,-0.23561522364616394,0.08219555765390396,9.799588203430176,9.965941429138184,-9.297683715820312,-49.148826599121094,0.0017591799842193723,-0.00203516217879951,-0.0037300612311810255,0.0010465724626556039
0.7599999904632568,50,-0.23837991058826447,0.07700908929109573,9.801956176757812,10.010027885437012,-9.252457618713379,-48.78481674194336,0.0021788605954498053,0.001574092311784625,-0.0021734272595494986,0.0010465724626556039
0.7699999809265137,50,-0.23525762557983398,0.06525683403015137,9.807008743286133,9.961933135986328,-9.122076988220215,-47.942405700683594,0.004452767316251993,0.0014245333150029182,0.0008085950976237655,0.0010465724626556039
0.7799999713897705,50,-0.22597792744636536,0.05790835618972778,9.806495666503906,10.341346740722656,-9.122076988220215,-49.619354248046875,0.005032689776271582,0.0008446108549833298,0.001388517557643354,0.0010465724626556039
0.7900000214576721,50,-0.23381218314170837,0.045713067054748535,9.807140350341797,10.438872337341309,-9.122076988220215,-50.12369155883789,0.0021193423308432102,0.0027629334945231676,-0.0007785611669532955,0.0010465724626556039
0.800000011920929,51,-0.2432180941104889,0.04686495661735535,9.819487571716309,10.464255332946777,-9.43988037109375,-49.460968017578125,0.001617251429706812,-0.0001717795676086098,0.0011779142078012228,0.0010465724626556039
0.8100000023841858,50,-0.2454388588666916,0.0534130223095417,9.818127632141113,10.374300003051758,-9.750349998474121,-49.12428283691406,0.004547385964542627,-0.00010310453944839537,0.001040564151480794,0.0010465724626556039
0.8199999928474426,51,-0.24814943969249725,0.06406950205564499,9.81430435180664,10.246047973632812,-9.84895133972168,-49.510986328125,-4.269384703547985e-7,0.0010338487336412072,-0.0012333424529060721,0.0010465724626556039
0.8299999833106995,50,-0.25030407309532166,0.07254033535718918,9.82461166381836,10.340901374816895,-9.67538070678711,-49.510986328125,0.0010296984110027552,0.0010552143212407827,0.0020706895738840103,0.0010465724626556039
0.8399999737739563,51,-0.24752739071846008,0.0752694383263588,9.814393043518066,10.435754776000977,-9.418693542480469,-49.510986328125,0.004217745736241341,-0.002021427033469081,-0.002722827484831214,0.0010465724626556039
0.8500000238418579,51,-0.2454388588666916,0.08836852014064789,9.790801048278809,10.198843955993652,-9.40117359161377,-49.57999038696289,0.005757593084126711,-0.0035612736828625202,-0.005601074080914259,0.0010465724626556039
0.8600000143051147,51,-0.2454388588666916,0.0824790969491005,9.799570083618164,10.196172714233398,-9.564558029174805,-49.72216796875,0.006049080286175013,0.002065500244498253,-0.0028021852485835552,0.0010465724626556039
0.8700000047683716,51,-0.2454388588666916,0.06688720732927322,9.80305004119873,10.496763229370117,-9.729571342468262,-49.919456481933594,0.0030273788142949343,0.0017144945450127125,-0.0012760736281052232,0.0010465724626556039
0.8799999952316284,51,-0.24834777414798737,0.06869479268789291,9.797126770019531,10.022497177124023,-9.469216346740723,-50.11674499511719,0.0018064894247800112,0.0004936051554977894,0.00005469589450513013,0.0010465724626556039
0.8899999856948853,51,-0.24147814512252808,0.07543188333511353,9.805887222290039,10.250056266784668,-9.69045639038086,-50.86144256591797,0.003518786747008562,0.0010552143212407827,0.0017532582860440016,0.0010465724626556039
0.8999999761581421,40,-0.23868341743946075,0.06562603265047073,9.811614036560059,10.471380233764648,-9.60367202758789,-50.729915618896484,0.002880871994420886,-0.0008859998197294772,0.0004636937810573727,0.0010465724626556039
0.9100000262260437,52,-0.24057361483573914,0.06410789489746094,9.80862808227539,10.5448579788208,-9.44965934753418,-49.97688674926758,-0.00008588919445173815,-0.0022717092651873827,-0.0036888562608510256,0.0010465724626556039
0.9200000166893005,52,-0.2436147779226303,0.05281344801187515,9.806784629821777,10.492755889892578,-9.475735664367676,-49.16828155517578,0.000524555507581681,0.002886548638343811,-0.0049631595611572266,0.0010465724626556039
0.9300000071525574,52,-0.23314204812049866,0.05895686894655228,9.834245681762695,10.682462692260742,-9.649304389953613,-49.36556625366211,0.0023680985905230045,0.006910905707627535,-0.0008457101066596806,0.0010465724626556039
0.9399999976158142,42,-0.23219244182109833,0.05859653651714325,9.816320419311523,10.449114799499512,-9.745461463928223,-48.858917236328125,0.0024932397063821554,-0.0002969207416754216,0.0006773495697416365,0.0010465724626556039
0.949999988079071,52,-0.2388487011194229,0.06884542107582092,9.80959415435791,10.284790992736816,-9.612228393554688,-48.70469665527344,0.00348979071713984,-0.0014338740147650242,-0.0036949606146663427,0.0010465724626556039
0.9599999785423279,52,-0.24057361483573914,0.08667907118797302,9.80384349822998,10.118685722351074,-9.286683082580566,-48.87744140625,0.00007893087604315951,-0.0025708272587507963,-0.0025580076035112143,0.0010465724626556039
0.9700000286102295,52,-0.25019291043281555,0.08221327513456345,9.809856414794922,9.878658294677734,-8.974990844726562,-49.17337417602539,-0.00008588919445173815,0.0038663120940327644,-0.0003390409401617944,0.0010465724626556039
0.9800000190734863,52,-0.24869036674499512,0.08050611615180969,9.810011863708496,9.973511695861816,-9.582484245300293,-49.46930694580078,0.0028900287579745054,0.0057281688787043095,-0.004016970284283161,0.0010465724626556039
0.9900000095367432,52,-0.2388937771320343,0.07567112147808075,9.81977653503418,10.068365097045898,-9.295239448547363,-48.748233795166016,0.0017912281909957528,0.0014535295777022839,-0.0031531911808997393,0.0010465724626556039
1,52,-0.24562515318393707,0.06604248285293579,9.7965726852417,10.106217384338379,-9.278533935546875,-48.808902740478516,0.003576778806746006,0.002263894770294428,-0.004126850515604019,0.0010465724626556039
1.0099999904632568,52,-0.25030407309532166,0.06297668069601059,9.812463760375977,9.94367504119873,-9.509145736694336,-49.19514083862305,0.0019346827175468206,0.004952903836965561,-0.0020696516148746014,0.0010465724626556039
1.0199999809265137,52,-0.23681725561618805,0.06629058718681335,9.809368133544922,9.50948715209961,-9.653379440307617,-49.13123321533203,0.003073162166401744,0.0021723282989114523,-0.0006808899925090373,0.0010465724626556039
1.0299999713897705,52,-0.23765267431735992,0.051026538014411926,9.812093734741211,9.50948715209961,-9.479809761047363,-50.51224899291992,0.0033402317203581333,-0.0013987733982503414,-0.0012760736281052232,0.0010465724626556039
1.0399999618530273,52,-0.23713579773902893,0.05398601293563843,9.816442489624023,9.666240692138672,-9.234530448913574,-49.448001861572266,0.00036583986366167665,-0.0027539606671780348,-0.0017278026789426804,0.0010465724626556039
1.0499999523162842,51,-0.23917925357818604,0.05478347837924957,9.8198881149292,9.586527824401855,-9.122076988220215,-49.102516174316406,0.001864481600932777,-0.003633001120761037,-0.0032264443580061197,0.0010465724626556039
1.059999942779541,51,-0.24057361483573914,0.0534130223095417,9.835182189941406,9.390141487121582,-9.22964096069336,-49.54155349731445,0.0035950923338532448,-0.000443427445134148,-0.004685407504439354,0.0010465724626556039
1.0700000524520874,51,-0.22996266186237335,0.0568893738090992,9.81601333618164,9.404836654663086,-9.563335418701172,-49.635101318359375,0.0034134851302951574,-0.0008539514965377748,-0.0037300612311810255,0.0010465724626556039
1.0800000429153442,51,-0.23311801254749298,0.06170369312167168,9.799697875976562,9.689396858215332,-9.65011978149414,-49.635101318359375,0.0023680985905230045,0.0020075079519301653,-0.0036384945269674063,0.0010465724626556039
1.090000033378601,51,-0.23931148648262024,0.07360067218542099,9.818584442138672,9.973957061767578,-9.736905097961426,-49.7916374206543,0.002363520208746195,-0.0013987733982503414,-0.002496963134035468,0.0010465724626556039
1.100000023841858,51,-0.24784591794013977,0.08446980267763138,9.81527328491211,10.004684448242188,-9.684345245361328,-49.40817642211914,-0.0010473396396264434,-0.0013987733982503414,0.002050850074738264,0.0010465724626556039
1.1100000143051147,50,-0.2429656684398651,0.07967320829629898,9.815255165100098,9.972620964050293,-9.510774612426758,-48.875587463378906,-0.002361321821808815,-0.003495651064440608,-0.004934163298457861,0.0010465724626556039
1.1200000047683716,50,-0.2553826868534088,0.07732217013835907,9.816442489624023,10.325315475463867,-9.333945274353027,-49.27387237548828,0.0022521140053868294,-0.0019359646830707788,-0.00235045631416142,0.0010465724626556039
1.1299999952316284,50,-0.2525638937950134,0.06263701617717743,9.816442489624023,9.281929016113281,-8.98680591583252,-49.8657341003418,0.0009900195291265845,-0.0031354886014014482,-0.00561786163598299,0.0010465724626556039
1.1399999856948853,50,-0.2540724575519562,0.06189862638711929,9.812702178955078,9.392813682556152,-8.903688430786133,-49.857398986816406,-0.00008588919445173815,-0.003074444131925702,-0.0035194577649235725,0.0010094968602061272
1.149999976158142,49,-0.2551693320274353,0.055504150688648224,9.826704978942871,9.581184387207031,-9.12166976928711,-49.70966339111328,0.00335549283772707,-0.0026257673744112253,0.0014770320849493146,0.0005606870399788022
1.159999966621399,49,-0.2398313730955124,0.06095053255558014,9.808094024658203,9.602113723754883,-9.492033004760742,-49.46652603149414,0.004254372790455818,-0.0020275316201150417,0.0018371944315731525,0.0010465724626556039
1.1699999570846558,50,-0.23570838570594788,0.05157294496893883,9.798116683959961,9.981528282165527,-9.665602684020996,-48.77601623535156,0.001859903335571289,-0.00038238297565840185,0.0004591155447997153,0.0010465724626556039
1.1799999475479126,49,-0.24350959062576294,0.04863119125366211,9.812612533569336,10.360940933227539,-9.496922492980957,-49.83609390258789,0.0023955684155225754,0.00021890507196076214,0.00034160492941737175,0.0010465724626556039
1.190000057220459,49,-0.2415051907300949,0.06796230375766754,9.824251174926758,10.533279418945312,-9.323352813720703,-49.772647857666016,0.003181515960022807,-0.0007425453513860703,-0.0012760736281052232,0.0010465724626556039
1.2000000476837158,49,-0.23264019191265106,0.0803377628326416,9.822163581848145,10.628133773803711,-9.394247055053711,-49.64992141723633,-0.0008367362315766513,0.00010292058141203597,-0.0012760736281052232,0.0010465724626556039
1.2100000381469727,49,-0.2388426810503006,0.07424159348011017,9.805392265319824,10.562671661376953,-9.649712562561035,-49.73745346069336,0.0012891375226899981,-0.003556695533916354,-0.0015721393283456564,0.0010465724626556039
1.2200000286102295,49,-0.24863925576210022,0.08046771585941315,9.813963890075684,9.898697853088379,-9.56292724609375,-49.04694366455078,0.0022521140053868294,-0.0011088121682405472,-0.003672068938612938,0.0010465724626556039
1.2300000190734863,49,-0.23404057323932648,0.0900963544845581,9.820478439331055,9.957925796508789,-9.476142883300781,-49.10853958129883,-0.00002179249895561952,0.004575954284518957,-0.0025351159274578094,0.0010465724626556039
1.2400000095367432,49,-0.24313996732234955,0.06749564409255981,9.80093002319336,10.25050163269043,-9.268755912780762,-49.75551223754883,-0.00008588919445173815,0.0025263859424740076,0.0008116473909467459,0.0010465724626556039
1.25,49,-0.2454388588666916,0.05891552194952965,9.817632675170898,10.42284107208252,-9.197860717773438,-50.29875183105469,-0.00008588919445173815,0.001267343875952065,-0.0008518145186826587,0.0010465724626556039
1.2599999904632568,50,-0.24127380549907684,0.04591390863060951,9.813003540039062,10.294142723083496,-9.30949878692627,-50.30940628051758,-0.0019355366239324212,0.0010552143212407827,-0.0012760736281052232,0.0010465724626556039
1.2699999809265137,50,-0.23637551069259644,0.05210163816809654,9.807446479797363,10.009583473205566,-9.135930061340332,-49.914825439453125,0.0024688218254595995,0.0010552143212407827,-0.0004412904381752014,0.0010465724626556039
1.2799999713897705,50,-0.24840185046195984,0.0617302730679512,9.80258560180664,9.986871719360352,-8.962360382080078,-49.52024841308594,0.004822086077183485,0.0025446994695812464,-0.002283307258039713,0.0010465724626556039
1.2899999618530273,50,-0.25456830859184265,0.058785565197467804,9.818885803222656,9.86129093170166,-9.018587112426758,-49.84396743774414,0.0028579803183674812,0.00023569223412778229,-0.0017659554723650217,0.0010465724626556039
1.2999999523162842,50,-0.25946658849716187,0.06241845712065697,9.829801559448242,9.74817943572998,-9.297276496887207,-50.13619613647461,-0.0005528794135898352,-0.00036712197470478714,-0.001743063796311617,0.0010465724626556039
1.309999942779541,51,-0.26003456115722656,0.0714888647198677,9.80514144897461,9.817204475402832,-9.617524147033691,-49.72541046142578,-0.0011160146677866578,0.001332966610789299,-0.004204682074487209,0.0010465724626556039
1.3200000524520874,51,-0.25130778551101685,0.07682892680168152,9.823609352111816,10.291471481323242,-9.270384788513184,-48.64032745361328,-0.00001263584454136435,0.0005973807419650257,-0.0030341544188559055,0.0010465724626556039
