Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
0.10999999940395355,39,-0.23938894271850586,0.06688523292541504,9.806784629821777,10.583600997924805,-8.408881187438965,-49.561336517333984,-0.003195366123691201,-0.0039367456920444965,-0.0018475783290341496,0.0010465724626556039
0.11999999731779099,49,-0.2211126834154129,0.05436568334698677,9.807106018066406,10.516456604003906,-8.357717514038086,-48.898075103759766,-0.0001821641781134531,0.0024747580755501986,-0.004764505196362734,0.0010465724626556039
0.12999999523162842,49,-0.2214626967906952,0.06707047671079636,9.810918807983398,10.464255332946777,-8.475479125976562,-49.18733596801758,-0.0013067378895357251,0.004730050452053547,-0.0025010190438479185,0.0010465724626556039
0.14000000059604645,49,-0.22484710812568665,0.05893580615520477,9.802330017089844,10.42693042755127,-8.668225288391113,-50.340980529785156,0.002091564005240798,0.0013317487901076674,-0.0013682517455890775,0.0010465724626556039
0.15000000596046448,49,-0.21057449281215668,0.06696462631225586,9.808388710021973,10.23672103881836,-8.581210136413574,-50.14316940307617,0.0002869203162845224,-0.0020665531046688557,0.0008051046752370894,0.0010465724626556039
0.1599999964237213,50,-0.2020825445652008,0.058194849640131,9.825244903564453,10.04651165008545,-8.658016204833984,-50.96950149536133,0.002753198379650712,-0.0007330421940423548,0.0011779142078012228,0.0010465724626556039
0.17000000178813934,50,-0.20743241906166077,0.058644719421863556,9.816896438598633,10.182726860046387,-8.446372985839844,-50.36598205566406,0.0001865484518930316,0.002384628402069211,0.005438594147562981,0.0010465724626556039
0.18000000715255737,50,-0.21770137548446655,0.06250035017728806,9.821752548217773,10.303865432739258,-8.248523712158203,-49.8485221862793,0.00020293568377383053,0.003509202040731907,0.0027654271107167006,0.0010465724626556039
0.1899999976158142,51,-0.2313547283411026,0.05970322713255882,9.826608657836914,10.225563049316406,-8.27927017211914,-50.255680084228516,0.0011411046143621206,0.0015181535854935646,-0.002703811042010784,0.0010465724626556039
0.20000000298023224,51,-0.23570838570594788,0.07095257192850113,9.827722549438477,10.225563049316406,-8.453300476074219,-50.255680084228516,0.00228001712821424,-0.00244960468262434,-0.00381814269348979,0.0010465724626556039
0.20999999344348907,50,-0.23740461468696594,0.061529163271188736,9.801956176757812,10.137896537780762,-8.306492805480957,-49.52632141113281,0.0016941736685112119,-0.004129295703023672,-0.002978297183290124,0.0010465724626556039
0.2199999988079071,52,-0.24911940097808838,0.08513928204774857,9.803720474243164,9.979366302490234,-8.1904935836792,-49.922359466552734,-0.002074889373034239,-0.0026257673744112253,-0.004492067266255617,0.0010465724626556039
0.23000000417232513,51,-0.24181212484836578,0.07132304459810257,9.812140464782715,9.828340530395508,-8.175180435180664,-50.42241287231445,-0.004627200309187174,-0.0014786613173782825,-0.005036942660808563,0.0010465724626556039
0.23999999463558197,51,-0.24836552143096924,0.06424689292907715,9.787130355834961,9.74817943572998,-8.262195587158203,-50.24013900756836,-0.00610000267624855,0.00170455826446414,-0.0010835236171260476,0.0010465724626556039
0.25,52,-0.2343621701002121,0.07452505081892014,9.817111015319824,9.74817943572998,-8.349210739135742,-50.1412353515625,0.001042781281284988,-0.001005479833111167,0.0001475670578656718,0.0010465724626556039
0.25999999046325684,51,-0.22807802259922028,0.0827576220035553,9.818492889404297,9.919793128967285,-8.279210090637207,-49.06072998046875,-0.00009817961836233735,0.0034928147215396166,0.0023885206319391727,0.0010465724626556039
0.27000001072883606,51,-0.23984666168689728,0.0589093454182148,9.804121017456055,9.863739967346191,-8.304852485656738,-49.60257339477539,-0.0034964815713465214,-0.0010382543550804257,-0.0021425483282655478,0.0010465724626556039
0.2800000011920929,52,-0.23344673216342926,0.06297668069601059,9.819436073303223,9.710854530334473,-8.186968803405762,-49.921669006347656,-0.0006389582413248718,0.0017291390104219317,-0.003545704996213317,0.0010465724626556039
0.28999999165534973,51,-0.2211126834154129,0.06374409794807434,9.830333709716797,9.628833770751953,-7.83568811416626,-48.83266830444336,-0.00008588919445173815,0.004179029725492001,0.00006358255632221699,0.0010465724626556039
0.30000001192092896,51,-0.2211126834154129,0.06696462631225586,9.803559303283691,9.628833770751953,-8.00971794128418,-50.217350006103516,-0.0017942578997462988,0.0004652740026358515,0.0011779142078012228,0.0010465724626556039
0.3100000023841858,51,-0.2211126834154129,0.06379702687263489,9.811614036560059,10.048569679260254,-8.337361335754395,-49.68137741088867,-0.0002600035222712904,-0.0006388156325556338,0.0011779142078012228,0.0010465724626556039
0.3199999928474426,49,-0.22025109827518463,0.06860531866550446,9.812469482421875,9.867325782775879,-8.30302906036377,-49.82151794433594,0.0018068358767777681,-0.0028347044717520475,0.0005121829453855753,0.0010465724626556039
0.33000001311302185,49,-0.217135950922966,0.07254033535718918,9.815561294555664,9.615882873535156,-8.139328956604004,-49.88685607910156,0.003511107759550214,-0.0039367456920444965,-0.0006205844110809267,0.0010465724626556039
0.3400000035762787,49,-0.22385896742343903,0.0734400749206543,9.807979583740234,9.856301307678223,-8.129059791564941,-49.13125228881836,0.003867530031129718,-0.0035803234204649925,-0.002230629790574312,0.0010465724626556039
0.3499999940395355,48,-0.2366507351398468,0.07639597356319427,9.795104026794434,9.76119613647461,-8.042044639587402,-50.12030792236328,0.00198504701256752,-0.003930600360035896,-0.0029639583081007004,0.0010465724626556039
0.36000001430511475,48,-0.23960433900356293,0.07063501328229904,9.806784629821777,10.076530456542969,-8.18034553527832,-50.938629150390625,0.0008522797143086791,-0.0019764231983572245,-0.0015648985281586647,0.0010465724626556039
0.3700000047683716,49,-0.23670458793640137,0.06297668069601059,9.803818702697754,10.225563049316406,-8.248523712158203,-50.767337799072266,-0.0002804875548463315,-0.0038527611177414656,-0.002308469032868743,0.0010465724626556039
0.3799999952316284,49,-0.2385273575782776,0.06599344313144684,9.793313980102539,10.25916862487793,-8.094788551330566,-50.22072982788086,-0.001212511328049004,-0.0038527611177414656,-0.001677560736425221,0.0010465724626556039
0.38999998569488525,49,-0.23294325172901154,0.07835421711206436,9.80129623413086,10.298088073730469,-7.702552795410156,-50.0731315612793,-0.00006745356222381815,-0.0038220351561903954,-0.006159468088299036,0.0010465724626556039
0.4000000059604645,50,-0.2394966334104538,0.08316250890493393,9.820717811584473,9.822563171386719,-7.702552795410156,-49.479698181152344,0.003330848179757595,0.001841801218688488,-0.0016283990116789937,0.0010465724626556039
0.4099999964237213,50,-0.23791618645191193,0.0825459212064743,9.831375122070312,9.74817943572998,-7.9961676597595215,-49.637176513671875,0.0035950923338532448,0.0012375222286209464,-0.0023207594640552998,0.0010465724626556039
0.41999998688697815,50,-0.23865391314029694,0.068869948387146,9.818687438964844,9.972126960754395,-8.241778373718262,-49.58454513549805,-0.003058123169466853,-0.0008457044023089111,-0.0025030674878507853,0.0010465724626556039
0.4300000071525574,50,-0.21740520000457764,0.06912662833929062,9.821503639221191,10.193817138671875,-8.357717514038086,-49.15576934814453,-0.0024251663126051426,-0.00396747188642621,-0.0025030674878507853,0.0010465724626556039
0.4399999976158142,49,-0.2211126834154129,0.06052357703447342,9.807960510253906,10.106217384338379,-8.350851058959961,-48.580501556396484,0.00021112929971423,-0.0012697239872068167,-0.0025030674878507853,0.0010465724626556039
0.44999998807907104,49,-0.21868948638439178,0.06894933432340622,9.817626953125,10.106217384338379,-8.263835906982422,-49.37174606323242,0.0011411046143621206,-0.0016159041551873088,-0.005174186080694199,0.0010465724626556039
0.46000000834465027,49,-0.21385926008224487,0.07740949094295502,9.824694633483887,10.41969108581543,-8.105118751525879,-50.08149337768555,0.0005675515858456492,-0.0009849958587437868,-0.005690383724868298,0.0010465724626556039
0.4699999988079071,49,-0.22364357113838196,0.08420514315366745,9.79481029510498,10.31296443939209,-8.079658508300781,-50.2109260559082,-0.00008588919445173815,0.002761534648016095,-0.002771408297121525,0.0010465724626556039
0.47999998927116394,49,-0.23084315657615662,0.06297668069601059,9.803238868713379,10.076530456542969,-8.057296752929688,-49.945289611816406,-0.00008588919445173815,0.002353902207687497,-0.0008909737225621939,0.0010465724626556039
0.49000000953674316,50,-0.22952386736869812,0.06427335739135742,9.81202220916748,10.350554466247559,-7.82207727432251,-49.7827033996582,0.0007867307867854834,0.00011909377644769847,-0.0006308263982646167,0.0010465724626556039
0.5,50,-0.22463171184062958,0.06775850802659988,9.822092056274414,10.445659637451172,-7.99610710144043,-50.17832565307617,0.0032017987687140703,0.0010552143212407827,-0.0026997141540050507,0.0005232862313278019
0.5099999904632568,51,-0.22523212432861328,0.061010491102933884,9.811614036560059,10.617273330688477,-8.310138702392578,-50.17611312866211,0.0012435248354449868,0.0010552143212407827,-0.0034228006843477488,0.0010465724626556039
0.5199999809265137,51,-0.23710843920707703,0.04935362935066223,9.813003540039062,10.702947616577148,-8.371268272399902,-49.805423736572266,0.0023517112713307142,0.0010552143212407827,-0.00003269247827120125,0.0010465724626556039
0.5299999713897705,51,-0.24057361483573914,0.06578173488378525,9.820691108703613,10.590840339660645,-8.351094245910645,-49.32857894897461,0.00008617672574473545,0.0010552143212407827,0.0022328421473503113,0.0010465724626556039
0.5400000214576721,51,-0.24202753603458405,0.06968235224485397,9.822270393371582,10.233134269714355,-8.678372383117676,-49.142578125,-0.0011326235253363848,-0.0010382543550804257,0.002404907951131463,0.0010465724626556039
0.550000011920929,51,-0.2439580112695694,0.06588758528232574,9.810774803161621,10.423344612121582,-8.504342079162598,-49.24148178100586,0.0024971480015665293,-0.00044626567978411913,0.002404907951131463,0.0010465724626556039
0.5600000023841858,51,-0.23755808174610138,0.06661266833543777,9.826438903808594,10.613554000854492,-8.466911315917969,-49.728553771972656,0.004453373607248068,0.0015447827754542232,0.002404907951131463,0.0010465724626556039
0.5699999928474426,51,-0.23391252756118774,0.05492140352725983,9.816442489624023,10.803763389587402,-8.605273246765137,-49.48322296142578,0.0032939771190285683,0.0007540989317931235,0.0016408534720540047,0.0010465724626556039
0.5799999833106995,50,-0.2390120029449463,0.06433422118425369,9.813343048095703,10.889305114746094,-8.770553588867188,-49.011207580566406,-0.0009810416959226131,0.0004980484955012798,0.002517570275813341,0.0010465724626556039
0.5899999737739563,50,-0.23253130912780762,0.07419955730438232,9.814667701721191,10.695243835449219,-8.683537483215332,-49.863304138183594,-0.0026156678795814514,0.002206417266279459,0.004207503516227007,0.0010465724626556039
0.6000000238418579,49,-0.22274701297283173,0.06775850802659988,9.81810188293457,10.314823150634766,-8.59652328491211,-48.87424850463867,-0.00035013334127143025,0.0020650774240493774,0.003896145848557353,0.0010465724626556039
0.6100000143051147,50,-0.21953223645687103,0.06453004479408264,9.800448417663574,10.516722679138184,-8.04332160949707,-49.77766036987305,0.0003668080025818199,0.001763962092809379,0.0016306113684549928,0.0010465724626556039
0.6200000047683716,21,-0.21930067241191864,0.054913461208343506,9.811471939086914,10.508752822875977,-7.880228519439697,-50.30195617675781,-0.00248457002453506,0.004205659497529268,-0.00034200146910734475,0.0010465724626556039
0.6299999952316284,49,-0.20990945398807526,0.05529981851577759,9.81037425994873,10.29848575592041,-8.250528335571289,-50.03273010253906,-0.0058234683237969875,-0.0012000782880932093,-0.0014747687382623553,0.0010465724626556039
0.6399999856948853,49,-0.21969377994537354,0.0643712729215622,9.820969581604004,10.583401679992676,-8.685117721557617,-50.131290435791016,-0.0037668708246201277,0.00003715760976774618,-0.002398598939180374,0.0010465724626556039
0.6499999761581421,49,-0.227728009223938,0.05647476762533188,9.809877395629883,10.298087120056152,-8.424072265625,-49.73566436767578,-0.0037156606558710337,0.0022514821030199528,-0.001265831640921533,0.0010465724626556039
0.6600000262260437,49,-0.23262016475200653,0.06214575096964836,9.808548927307129,10.225563049316406,-8.487510681152344,-49.11874771118164,0.0019481758354231715,-0.0011468197917565703,-0.00013306426990311593,0.0010465724626556039
0.6700000166893005,49,-0.23751232028007507,0.06668411940336227,9.813404083251953,10.318941116333008,-8.533388137817383,-49.30039596557617,0.0034168811980634928,-0.0003499907033983618,-0.00004907970651402138,0.0010465724626556039
0.6800000071525574,50,-0.23874275386333466,0.04863119125366211,9.816442489624023,10.39691162109375,-8.323142051696777,-49.87477111816406,0.0016859800089150667,0.0007827766239643097,0.0009054765105247498,0.0010465724626556039
0.6899999976158142,50,-0.23756617307662964,0.05593492463231087,9.81459903717041,10.111597061157227,-7.7140374183654785,-48.78680419921875,0.00028077507158741355,0.00019488472025841475,0.002038243692368269,0.0010465724626556039
0.699999988079071,50,-0.24434302747249603,0.06405371427536011,9.817225456237793,10.479463577270508,-8.129425048828125,-48.86333465576172,0.0014463168336078525,0.0021265295799821615,0.001638805028051138,0.0010465724626556039
0.7099999785423279,50,-0.24456918239593506,0.06195256859064102,9.818511009216309,10.376389503479004,-8.185328483581543,-48.6749153137207,0.0023680985905230045,-0.0011939330724999309,-0.000837715168017894,0.0010465724626556039
0.7200000286102295,51,-0.2395855039358139,0.06775850802659988,9.808709144592285,10.046245574951172,-8.139328956604004,-49.0775146484375,0.0012127988738939166,-0.002191505627706647,-0.0013477677712216973,0.0010465724626556039
0.7300000190734863,51,-0.2454388588666916,0.06582672148942947,9.803811073303223,9.789356231689453,-8.177002906799316,-49.77192687988281,-0.0015361590776592493,0.00008836774213705212,0.0018846134189516306,0.0010465724626556039
0.7400000095367432,51,-0.2334844470024109,0.061018433421850204,9.802186012268066,9.97956657409668,-8.351033210754395,-48.683963775634766,-0.0006532970000989735,-0.0010095767211169004,0.0036913056392222643,0.0010465724626556039
0.75,52,-0.21624745428562164,0.05621014162898064,9.816442489624023,9.895419120788574,-8.69240951538086,-49.6883544921875,0.006049080286175013,-0.000761719886213541,-0.0000019663652892631944,0.0010465724626556039
0.7599999904632568,51,-0.2223862111568451,0.05743536725640297,9.820505142211914,10.001947402954102,-8.487025260925293,-49.657962799072266,0.00584833649918437,-0.003027254482731223,-0.003930804785341024,0.0010465724626556039
0.7699999809265137,51,-0.22669680416584015,0.0670519471168518,9.819927215576172,10.278097152709961,-8.209208488464355,-49.47624588012695,0.004822086077183485,-0.004653687123209238,-0.004317953251302242,0.0010465724626556039
0.7799999713897705,51,-0.21901258826255798,0.07666853070259094,9.807445526123047,10.621058464050293,-8.139328956604004,-49.38189697265625,0.004785215016454458,-0.0002332316798856482,0.00241719838231802,0.0010465724626556039
0.7900000214576721,52,-0.21837447583675385,0.07374174892902374,9.816734313964844,10.81126880645752,-8.139328956604004,-48.09612274169922,0.0013869130052626133,-0.005897067952901125,0.0035499657969921827,0.0010465724626556039
0.800000011920929,52,-0.2211126834154129,0.06509370356798172,9.820793151855469,10.195145606994629,-8.139328956604004,-49.41919708251953,0.00009027351916301996,0.0010490689892321825,-0.0016222537960857153,0.0010465724626556039
0.8100000023841858,51,-0.2211126834154129,0.06561502069234848,9.819272994995117,9.921520233154297,-8.318706512451172,-49.54351806640625,-0.0010424938518553972,0.001325603574514389,-0.003459671977907419,0.0010465724626556039
0.8199999928474426,52,-0.225528284907341,0.06080672889947891,9.834012985229492,9.867525100708008,-8.504525184631348,-49.60478210449219,0.0004118728684261441,0.0019175922498106956,-0.001142927329055965,0.0010465724626556039
0.8299999833106995,52,-0.23307786881923676,0.0625876784324646,9.817228317260742,9.918132781982422,-8.529803276062012,-50.185508728027344,0.0019092560978606343,0.0038185107987374067,-0.00004907970651402138,0.0010465724626556039
0.8399999737739563,38,-0.23570838570594788,0.06998138129711151,9.806784629821777,10.203447341918945,-8.268758773803711,-49.789886474609375,0.005063797812908888,0.002040496561676264,-0.00004907970651402138,0.0010465724626556039
0.8500000238418579,52,-0.24028553068637848,0.07478968054056168,9.809056282043457,10.488761901855469,-8.3287935256958,-50.124176025390625,0.006116677541285753,0.00040791870560497046,-0.0006287780124694109,0.0010465724626556039
0.8600000143051147,52,-0.2431233674287796,0.07277056574821472,9.80012321472168,10.266141891479492,-8.590082168579102,-49.9915657043457,0.0038511427119374275,0.000569742638617754,-0.00030513020465150476,0.0010465724626556039
0.8700000047683716,52,-0.2358887791633606,0.06775850802659988,9.799093246459961,10.026122093200684,-8.722670555114746,-49.63676071166992,0.0011943632271140814,-0.0009542698389850557,0.0011779142078012228,0.0010465724626556039
0.8799999952316284,52,-0.22847381234169006,0.05844360217452049,9.816317558288574,10.151246070861816,-8.589838981628418,-49.35565185546875,-0.0007188459858298302,-0.002031730255112052,0.00028685852885246277,0.0010465724626556039
0.8899999856948853,52,-0.22597792744636536,0.0556967593729496,9.830784797668457,10.43656063079834,-8.67685317993164,-49.157840728759766,0.0007355206762440503,0.0006393883377313614,-0.0018946914933621883,0.0010465724626556039
0.8999999761581421,51,-0.22355473041534424,0.06535833328962326,9.84058666229248,10.12076187133789,-8.763869285583496,-49.76377868652344,-0.0009871869115158916,0.004627630580216646,0.0008522180141881108,0.0010465724626556039
0.9100000262260437,51,-0.2186625599861145,0.06775850802659988,9.825995445251465,10.171768188476562,-8.56893539428711,-49.8792610168457,0.0023680985905230045,0.0034805242903530598,-0.0024600510951131582,0.0010465724626556039
0.9200000166893005,51,-0.226155623793602,0.07262766361236572,9.806696891784668,10.34490966796875,-8.22087574005127,-50.07030487060547,0.0023680985905230045,0.0012149898102506995,0.0009382509742863476,0.0010465724626556039
0.9300000071525574,51,-0.22318854928016663,0.07240008562803268,9.801956176757812,10.331759452819824,-7.993129253387451,-50.65641403198242,0.0034209780860692263,-0.002103424398228526,-0.0009278449579142034,0.0010465724626556039
0.9399999976158142,52,-0.21897490322589874,0.06775850802659988,9.809492111206055,10.236654281616211,-8.515219688415527,-49.96407699584961,0.0016777863493189216,-0.0007084613898769021,-0.005110685247927904,0.0010465724626556039
0.949999988079071,41,-0.2285357415676117,0.05518867447972298,9.808826446533203,9.973522186279297,-8.422370910644531,-49.88333511352539,0.0020055309869349003,0.004150352440774441,-0.00445519620552659,0.0010465724626556039
0.9599999785423279,51,-0.22308893501758575,0.05655151233077049,9.809652328491211,9.987070083618164,-8.193653106689453,-49.63468933105469,0.001597898663021624,0.002112190704792738,-0.0014194617979228497,0.0010465724626556039
0.9700000286102295,52,-0.22147078812122345,0.06519161909818649,9.813850402832031,10.141748428344727,-8.127662658691406,-49.349918365478516,0.002493051113560796,-0.0001717795676086098,-0.0007250529597513378,0.0010465724626556039
0.9800000190734863,51,-0.22597792744636536,0.07335010170936584,9.811614036560059,10.214272499084473,-8.347387313842773,-49.251014709472656,0.0035950923338532448,-0.0007535262266173959,-0.00011258023005211726,0.0010465724626556039
0.9900000095367432,51,-0.23397445678710938,0.07686435431241989,9.806323051452637,10.119168281555176,-8.26037311553955,-49.1521110534668,0.004570132587105036,0.00006378685066010803,0.00020287396910134703,0.0010465724626556039
1,52,-0.24057361483573914,0.06460149586200714,9.809972763061523,10.106217384338379,-8.398855209350586,-49.22407913208008,0.004869199823588133,0.002282208064571023,-0.0036358346696943045,0.0010465724626556039
1.0099999904632568,51,-0.24601233005523682,0.06354033946990967,9.811044692993164,9.816652297973633,-8.572885513305664,-48.901390075683594,0.0023680985905230045,0.001085940282791853,-0.00863803643733263,0.0010465724626556039
1.0199999809265137,51,-0.24755780398845673,0.06505930423736572,9.81768798828125,9.644174575805664,-8.562068939208984,-48.62311553955078,0.0019584179390221834,-0.002420926932245493,-0.007204154040664434,0.0010465724626556039
1.0299999713897705,51,-0.23157280683517456,0.06570234894752502,9.820594787597656,10.015164375305176,-8.231266975402832,-48.90021514892578,-0.00019650300964713097,-0.001509387162514031,0.00006153410504339263,0.0010465724626556039
1.0399999618530273,51,-0.2239128202199936,0.06775850802659988,9.822000503540039,10.3004789352417,-8.057236671447754,-48.999122619628906,-0.0012801086995750666,-0.002609380055218935,0.0011287524830549955,0.0010465724626556039
1.0499999523162842,51,-0.22315086424350739,0.0649799108505249,9.820487976074219,10.104025840759277,-8.250528335571289,-48.764015197753906,0.0009854258969426155,-0.001476612756960094,-0.0022695495281368494,0.0010465724626556039
1.059999942779541,51,-0.22967463731765747,0.06017162278294563,9.813610076904297,10.042924880981445,-8.357717514038086,-48.87535095214844,0.0011411046143621206,-0.0035086292773485184,-0.0035579954273998737,0.0010465724626556039
1.0700000524520874,51,-0.2299465835094452,0.06102637201547623,9.80589485168457,10.265278816223145,-8.27039909362793,-49.237892150878906,0.0011411046143621206,-0.006734865251928568,-0.0018086585914716125,0.0010465724626556039
1.0800000429153442,51,-0.2201622575521469,0.0658346638083458,9.796183586120605,10.702947616577148,-8.071698188781738,-49.424373626708984,0.005473478697240353,-0.004067843779921532,-0.0038754979614168406,0.0010465724626556039
1.090000033378601,51,-0.21918220818042755,0.06775850802659988,9.803949356079102,10.702947616577148,-8.593788146972656,-48.33641052246094,0.007276074029505253,-0.004170263651758432,-0.005729303229600191,0.0010465724626556039
1.100000023841858,51,-0.2181510031223297,0.06775850802659988,9.811614036560059,10.702947616577148,-8.757062911987305,-49.206119537353516,0.0032079441007226706,-0.0016896467423066497,-0.0014378974447026849,0.0010465724626556039
1.1100000143051147,50,-0.22820186614990234,0.07657062262296677,9.799748420715332,10.594559669494629,-8.447406768798828,-49.81557846069336,0.0016654960345476866,-0.000112375826574862,0.0012373178033158183,0.0010465724626556039
1.1200000047683716,51,-0.22967733442783356,0.07024866342544556,9.807263374328613,10.494208335876465,-8.084944725036621,-49.60298538208008,0.002615955425426364,-0.0018883419688791037,-0.0015177852474153042,0.0010465724626556039
1.1299999952316284,50,-0.22597792744636536,0.059986382722854614,9.813423156738281,10.606447219848633,-8.290329933166504,-48.83163070678711,-0.0004402631020639092,-0.00025371581432409585,-0.0021486934274435043,0.0010465724626556039
1.1399999856948853,50,-0.22597792744636536,0.058194849640131,9.802474021911621,10.98686695098877,-8.9864501953125,-49.919593811035156,-0.0034657553769648075,0.0038328496739268303,0.0014790295390412211,0.0010465724626556039
1.149999976158142,50,-0.2383631318807602,0.06123807281255722,9.800200462341309,10.98440933227539,-8.561583518981934,-49.25557327270508,-0.002746765734627843,0.0008483255514875054,0.0013704641023650765,0.0010465724626556039
1.159999966621399,50,-0.2454388588666916,0.06604636460542679,9.826754570007324,10.836970329284668,-8.248523712158203,-48.875144958496094,-0.00309089757502079,-0.0005097661633044481,-0.0033920747227966785,0.0010465724626556039
1.1699999570846558,50,-0.23598840832710266,0.06775850802659988,9.818700790405273,10.646760940551758,-8.274227142333984,-49.30668258666992,0.0034844784531742334,-0.003871196648105979,-0.000012208439329697285,0.0010465724626556039
1.1799999475479126,50,-0.23084315657615662,0.07088112086057663,9.816245079040527,10.464255332946777,-8.354192733764648,-50.20760726928711,-0.003312125103548169,-0.005003964062780142,0.0022533261217176914,0.0010465724626556039
1.190000057220459,50,-0.23084315657615662,0.059944041073322296,9.802191734313965,10.464255332946777,-8.267178535461426,-49.0207405090332,-0.001652918173931539,-0.0008518496179021895,0.00029095530044287443,0.0010465724626556039
1.2000000476837158,49,-0.22761224210262299,0.06293962895870209,9.808331489562988,10.987265586853027,-8.453604698181152,-48.61088943481445,0.0025381159503012896,-0.00306002888828516,-0.003900078823789954,0.0010465724626556039
1.2100000381469727,50,-0.22597792744636536,0.06135450676083565,9.822909355163574,10.946354866027832,-8.39138126373291,-48.93799591064453,0.000989522784948349,-0.002115714829415083,-0.0023514856584370136,0.0010465724626556039
1.2200000286102295,49,-0.22597792744636536,0.05496639013290405,9.816319465637207,10.62165641784668,-8.187333106994629,-49.59283447265625,-0.001634482410736382,-0.002947366563603282,-0.0012760736281052232,0.0010465724626556039
1.2300000190734863,45,-0.21604283154010773,0.06968764960765839,9.811614036560059,11.168376922607422,-8.348603248596191,-49.87504577636719,0.0008604733739048243,-0.0011324809165671468,-0.0019561436492949724,0.0010465724626556039
1.2400000095367432,50,-0.21472084522247314,0.07732217013835907,9.788418769836426,10.597747802734375,-7.913527965545654,-49.47942352294922,0.0018375619547441602,0.0010552143212407827,-0.0030889108311384916,0.0010465724626556039
1.25,50,-0.2128819078207016,0.06409076601266861,9.787833213806152,10.755680084228516,-8.211699485778809,-49.61417770385742,0.00138896144926548,0.0005635974230244756,-0.00471329502761364,0.0010465724626556039
1.2599999904632568,50,-0.21816715598106384,0.06486348062753677,9.799032211303711,10.504103660583496,-8.288992881774902,-50.01200866699219,0.0031977021135389805,0.00022561076912097633,-0.005389268510043621,0.0010465724626556039
1.2699999809265137,50,-0.2245320826768875,0.06775850802659988,9.815531730651855,9.867525100708008,-8.275442123413086,-50.27840805053711,0.0029744261410087347,0.0013583780964836478,-0.0034268975723534822,0.0010465724626556039
1.2799999713897705,50,-0.22942423820495605,0.07453298568725586,9.824691772460938,9.868188858032227,-9.23090648651123,-49.883888244628906,0.004613148979842663,0.0020732709672302008,-0.002294130390509963,0.0010465724626556039
1.2899999618530273,50,-0.22736991941928864,0.07049476355314255,9.812311172485352,10.343713760375977,-8.969861030578613,-50.279510498046875,0.003824513638392091,0.0010552143212407827,-0.0013907842803746462,0.0010465724626556039
1.2999999523162842,50,-0.23297825455665588,0.07807900756597519,9.810258865356445,10.748241424560547,-8.708816528320312,-49.27228927612305,0.006008112337440252,0.0010552143212407827,-0.0025645196437835693,0.0010465724626556039
1.309999942779541,49,-0.23570838570594788,0.061304230242967606,9.81511402130127,10.941638946533203,-8.70444107055664,-48.420814514160156,0.0037425775080919266,0.0010552143212407827,-0.005962821189314127,0.0010465724626556039
1.3200000524520874,50,-0.2392624020576477,0.06039920449256897,9.802332878112793,10.896610260009766,-8.862489700317383,-48.3400764465332,0.0035950923338532448,-0.0010628352174535394,-0.0008889252203516662,0.0010465724626556039
